#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 20 56  MM   MM   MM   0.8     8   5.6  89     MM    MM  21.8    MM   MM   MM    MM
2023 09 25 20 26  MM   MM   MM   0.8     8   5.9  97     MM    MM  21.8    MM   MM   MM    MM
2023 09 25 19 56  MM   MM   MM   0.8     8   5.3  87     MM    MM  21.8    MM   MM   MM    MM
2023 09 25 19 26  MM   MM   MM   0.8     8   5.6  90     MM    MM  21.8    MM   MM   MM    MM
2023 09 25 18 56  MM   MM   MM   0.8     7   5.5 104     MM    MM  21.8    MM   MM   MM    MM
2023 09 25 18 26  MM   MM   MM   0.9     7   5.6 116     MM    MM  21.8    MM   MM   MM    MM
2023 09 25 17 56  MM   MM   MM   0.8     7   5.4 106     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 17 26  MM   MM   MM   0.9     7   5.5 113     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 16 56  MM   MM   MM   0.8     7   5.5 109     MM    MM  21.7    MM   MM   MM    MM
2023 09 25 16 26  MM   MM   MM   0.9     8   5.6 109     MM    MM  21.6    MM   MM   MM    MM
2023 09 25 15 56  MM   MM   MM   0.8     7   5.6 106     MM    MM  21.6    MM   MM   MM    MM
2023 09 25 15 26  MM   MM   MM   0.8     8   5.9 100     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 14 56  MM   MM   MM   0.8     7   5.8  94     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 14 26  MM   MM   MM   0.8     7   5.8 107     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 13 56  MM   MM   MM   0.9     8   6.2 103     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 13 26  MM   MM   MM   0.8     8   5.9  97     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 12 56  MM   MM   MM   0.9     8   5.9 103     MM    MM  21.3    MM   MM   MM    MM
2023 09 25 12 26  MM   MM   MM   0.9     7   5.9  99     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 11 56  MM   MM   MM   0.9     8   5.6 109     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 11 26  MM   MM   MM   0.9     8   5.6 106     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 10 56  MM   MM   MM   0.9     8   5.3 103     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 10 26  MM   MM   MM   0.9     7   5.3  97     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 09 56  MM   MM   MM   0.9     8   5.3  92     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 09 26  MM   MM   MM   1.0     8   5.5  94     MM    MM  21.4    MM   MM   MM    MM
