#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 19 12 130  1.0  1.5    MM    MM    MM  MM     MM  10.4    MM   9.4   MM   MM    MM
2023 09 27 19 02 350  1.5  2.6    MM    MM    MM  MM     MM  10.3    MM   9.2   MM   MM    MM
2023 09 27 18 52 350  2.6  3.6    MM    MM    MM  MM     MM  10.3    MM   9.2   MM   MM    MM
2023 09 27 18 42 340  2.6  4.1    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
2023 09 27 18 32 340  3.1  4.1    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
2023 09 27 18 22 340  3.1  4.1    MM    MM    MM  MM     MM  10.2    MM   9.1   MM   MM    MM
2023 09 27 18 12 340  4.1  5.7    MM    MM    MM  MM     MM  10.1    MM   9.0   MM   MM    MM
2023 09 27 18 02 340  5.1  6.2    MM    MM    MM  MM     MM  10.1    MM   9.0   MM   MM    MM
2023 09 27 17 52 340  6.2  7.2    MM    MM    MM  MM     MM  10.1    MM   9.0   MM   MM    MM
2023 09 27 17 42 330  6.2  7.2    MM    MM    MM  MM     MM  10.1    MM   9.0   MM   MM    MM
2023 09 27 17 32 330  5.7  6.7    MM    MM    MM  MM     MM  10.1    MM   9.1   MM   MM    MM
2023 09 27 17 22 340  5.7  6.7    MM    MM    MM  MM     MM  10.3    MM   9.0   MM   MM    MM
2023 09 27 17 12 340  5.7  6.7    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
2023 09 27 17 02 330  5.1  5.7    MM    MM    MM  MM     MM  10.5    MM   9.1   MM   MM    MM
2023 09 27 16 52 330  4.6  5.1    MM    MM    MM  MM     MM  10.8    MM   9.0   MM   MM    MM
2023 09 27 16 42 350  4.1  5.7    MM    MM    MM  MM     MM  10.7    MM   9.1   MM   MM    MM
2023 09 27 16 32  20  4.6  6.2    MM    MM    MM  MM     MM  10.8    MM   9.1   MM   MM    MM
2023 09 27 16 22  20  5.7  8.2    MM    MM    MM  MM     MM  10.9    MM   9.1   MM   MM    MM
2023 09 27 16 12  20  7.7  9.8    MM    MM    MM  MM     MM  11.0    MM   9.0   MM   MM    MM
2023 09 27 16 02  20  8.8 10.8    MM    MM    MM  MM     MM  10.9    MM   9.0   MM   MM    MM
2023 09 27 15 52  20  9.3 11.3    MM    MM    MM  MM     MM  11.0    MM   9.0   MM   MM    MM
2023 09 27 15 42  30  9.8 11.3    MM    MM    MM  MM     MM  10.9    MM   9.0   MM   MM    MM
2023 09 27 15 32  30  9.3 10.8    MM    MM    MM  MM     MM  10.9    MM   9.0   MM   MM    MM
2023 09 27 15 22  30  9.3 10.8    MM    MM    MM  MM     MM  10.7    MM   9.0   MM   MM    MM
2023 09 27 15 12  20  8.2  9.3    MM    MM    MM  MM     MM  10.4    MM   9.0   MM   MM    MM
2023 09 27 15 02  20  9.3 11.3    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
2023 09 27 14 52  20  8.8 10.8    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
