#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 22 15 00  30  9.3 10.8    MM    MM    MM  MM 1025.7  19.4    MM    MM   MM +0.0    MM
2023 09 22 14 00  20  9.3 10.3    MM    MM    MM  MM 1025.7  18.5    MM    MM   MM +0.5    MM
2023 09 22 13 00  20  8.8 10.3    MM    MM    MM  MM 1025.6  18.0    MM    MM   MM +0.7    MM
2023 09 22 12 00  30  8.8 10.3    MM    MM    MM  MM 1025.5  17.6    MM    MM   MM +0.6    MM
2023 09 22 11 00  20  8.8  9.3    MM    MM    MM  MM 1025.2  17.6    MM    MM   MM -0.0    MM
2023 09 22 10 00  20  9.3  9.8    MM    MM    MM  MM 1024.9  17.8    MM    MM   MM -0.3    MM
2023 09 22 09 00  30  6.7  7.2    MM    MM    MM  MM 1024.9  18.3    MM    MM   MM -0.3    MM
2023 09 22 08 00  20  5.7  6.7    MM    MM    MM  MM 1025.1  18.8    MM    MM   MM +0.0    MM
2023 09 22 07 00  60  5.7  6.2    MM    MM    MM  MM 1025.2  19.5    MM    MM   MM +0.0    MM
2023 09 22 06 00  70  7.2  8.2    MM    MM    MM  MM 1025.2  19.7    MM    MM   MM +0.3    MM
2023 09 22 05 00  70  8.8  9.8    MM    MM    MM  MM 1025.2  19.5    MM    MM   MM +0.7    MM
2023 09 22 04 00  60  5.1  5.7    MM    MM    MM  MM 1025.1  20.1    MM    MM   MM +0.4    MM
2023 09 22 03 00  50  5.1  5.7    MM    MM    MM  MM 1024.9  20.9    MM    MM   MM +0.4    MM
2023 09 22 02 00  40  5.7  6.2    MM    MM    MM  MM 1024.5  21.7    MM    MM   MM +0.0    MM
2023 09 22 01 00  40  5.1  5.7    MM    MM    MM  MM 1024.7  22.3    MM    MM   MM +0.0    MM
2023 09 22 00 00  10  4.6  5.1    MM    MM    MM  MM 1024.5  23.1    MM    MM   MM +0.0    MM
2023 09 21 23 00 360  3.6  4.1    MM    MM    MM  MM 1024.5  23.1    MM    MM   MM -0.3    MM
2023 09 21 22 00 340  3.1  3.1    MM    MM    MM  MM 1024.5  23.4    MM    MM   MM -0.8    MM
2023 09 21 21 00 330  3.1  3.6    MM    MM    MM  MM 1024.3  23.2    MM    MM   MM -1.3    MM
2023 09 21 20 00 340  2.6  3.1    MM    MM    MM  MM 1024.8  22.4    MM    MM   MM -1.2    MM
2023 09 21 19 00 350  2.1  2.6    MM    MM    MM  MM 1025.3  21.9    MM    MM   MM -0.7    MM
2023 09 21 18 00 350  3.1  3.6    MM    MM    MM  MM 1025.6  21.4    MM    MM   MM -0.4    MM
2023 09 21 17 00 350  3.1  3.1    MM    MM    MM  MM 1026.0  20.9    MM    MM   MM +0.0    MM
2023 09 21 16 00 350  4.1  4.6    MM    MM    MM  MM 1026.0  20.4    MM    MM   MM +0.7    MM
2023 09 21 15 00 350  5.7  5.7    MM    MM    MM  MM 1026.0  19.9    MM    MM   MM +1.0    MM
2023 09 21 14 00 360  5.7  6.2    MM    MM    MM  MM 1025.8  19.6    MM    MM   MM +1.3    MM
2023 09 21 13 00 330  4.6  5.1    MM    MM    MM  MM 1025.3  19.1    MM    MM   MM +0.8    MM
2023 09 21 12 00 330  4.1  4.1    MM    MM    MM  MM 1025.0  18.7    MM    MM   MM +0.7    MM
2023 09 21 11 00 330  4.1  4.6    MM    MM    MM  MM 1024.5  19.5    MM    MM   MM +0.8    MM
2023 09 21 10 00 320  2.6  3.1    MM    MM    MM  MM 1024.5  20.1    MM    MM   MM +1.0    MM
2023 09 21 09 00 300  2.1  2.1    MM    MM    MM  MM 1024.3  19.8    MM    MM   MM +1.1    MM
