#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 01 32 240  2.1  3.1    MM    MM    MM  MM 1003.3  11.4    MM  10.6   MM   MM    MM
2023 09 28 01 22 240  2.6  3.1    MM    MM    MM  MM 1003.2  11.5    MM  10.5   MM   MM    MM
2023 09 28 01 12 240  2.6  3.1    MM    MM    MM  MM 1003.1  11.8    MM  10.3   MM   MM    MM
2023 09 28 01 02 250  2.1  3.1    MM    MM    MM  MM 1002.8  12.4    MM  10.4   MM   MM    MM
2023 09 28 00 52 260  2.6  3.6    MM    MM    MM  MM 1002.7  12.6    MM  10.4   MM   MM    MM
2023 09 28 00 42 250  2.6  3.6    MM    MM    MM  MM 1002.7  12.9    MM  10.4   MM   MM    MM
2023 09 28 00 32 250  3.1  3.6    MM    MM    MM  MM 1002.6  13.1    MM  10.3   MM   MM    MM
2023 09 28 00 22 250  2.6  3.6    MM    MM    MM  MM 1002.6  13.2    MM  10.4   MM   MM    MM
2023 09 28 00 12 260  2.6  3.6    MM    MM    MM  MM 1002.4  13.0    MM  10.5   MM   MM    MM
2023 09 27 23 52 280  2.1  2.6    MM    MM    MM  MM 1002.3  12.8    MM  10.3   MM   MM    MM
2023 09 27 23 42 270  2.1  3.6    MM    MM    MM  MM 1002.2  12.8    MM  10.0   MM   MM    MM
2023 09 27 23 32 270  3.1  3.6    MM    MM    MM  MM 1002.0  12.7    MM   9.6   MM   MM    MM
2023 09 27 23 22 270  2.6  3.6    MM    MM    MM  MM 1002.1  12.9    MM   9.7   MM   MM    MM
2023 09 27 23 12 270  2.1  3.1    MM    MM    MM  MM 1002.0  12.8    MM   9.7   MM   MM    MM
2023 09 27 23 02 250  2.1  3.1    MM    MM    MM  MM 1001.9  12.6    MM   9.8   MM   MM    MM
2023 09 27 22 52 290  1.5  2.6    MM    MM    MM  MM 1001.9  12.2    MM   9.9   MM   MM    MM
2023 09 27 22 42 300  1.5  2.6    MM    MM    MM  MM 1001.8  12.5    MM   9.4   MM   MM    MM
2023 09 27 22 32 270  2.6  3.6    MM    MM    MM  MM 1001.7  13.3    MM  10.1   MM   MM    MM
2023 09 27 22 22 260  3.1  4.1    MM    MM    MM  MM 1001.6  13.7    MM  10.0   MM   MM    MM
2023 09 27 22 12 270  3.1  4.1    MM    MM    MM  MM 1001.5  13.2    MM   9.9   MM   MM    MM
2023 09 27 22 02 270  2.1  3.1    MM    MM    MM  MM 1001.3  13.0    MM   9.0   MM   MM    MM
2023 09 27 21 52 280  2.1  3.1    MM    MM    MM  MM 1001.2  12.3    MM   9.1   MM   MM    MM
2023 09 27 21 42 300  1.5  2.1    MM    MM    MM  MM 1001.2  12.4    MM   9.3   MM   MM    MM
2023 09 27 21 32 250  2.6  3.6    MM    MM    MM  MM 1001.1  12.9    MM   9.2   MM   MM    MM
2023 09 27 21 22 250  1.5  2.6    MM    MM    MM  MM 1001.1  12.9    MM   9.2   MM   MM    MM
2023 09 27 21 12 260  2.1  3.1    MM    MM    MM  MM 1000.9  12.8    MM   9.2   MM   MM    MM
2023 09 27 21 02 260  2.6  3.1    MM    MM    MM  MM 1000.8  13.0    MM   9.4   MM   MM    MM
2023 09 27 20 52 250  2.6  3.1    MM    MM    MM  MM 1000.7  13.6    MM   9.4   MM   MM    MM
2023 09 27 20 42 250  2.6  3.1    MM    MM    MM  MM 1000.7  13.4    MM   8.8   MM   MM    MM
2023 09 27 20 32 230  1.5  2.1    MM    MM    MM  MM 1000.5  13.2    MM   9.3   MM   MM    MM
2023 09 27 20 22 240  1.0  1.5    MM    MM    MM  MM 1000.3  13.3    MM   9.1   MM   MM    MM
2023 09 27 20 12 260  0.5  1.0    MM    MM    MM  MM 1000.1  12.9    MM   8.6   MM   MM    MM
2023 09 27 20 02 240  0.5  1.0    MM    MM    MM  MM 1000.1  12.1    MM   8.0   MM   MM    MM
2023 09 27 19 52 290  0.5  1.5    MM    MM    MM  MM 1000.0  12.3    MM   8.2   MM   MM    MM
2023 09 27 19 42 250  0.5  1.0    MM    MM    MM  MM 1000.0  11.6    MM   7.9   MM   MM    MM
2023 09 27 19 32  MM  0.0  1.0    MM    MM    MM  MM  999.9  11.8    MM   7.6   MM   MM    MM
