#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 05 21  90  5.1  7.2    MM    MM    MM  MM     MM   6.2    MM   4.2   MM   MM    MM
2023 09 28 05 11  90  5.1  6.2    MM    MM    MM  MM     MM   6.2    MM   4.3   MM   MM    MM
2023 09 28 05 01  90  5.7  7.2    MM    MM    MM  MM     MM   6.2    MM   4.3   MM   MM    MM
2023 09 28 04 51  90  5.7  7.7    MM    MM    MM  MM     MM   6.3    MM   4.2   MM   MM    MM
2023 09 28 04 40 100  5.1  7.2    MM    MM    MM  MM     MM   6.3    MM   3.7   MM   MM    MM
2023 09 28 04 31 110  5.1  7.7    MM    MM    MM  MM     MM   6.3    MM   4.2   MM   MM    MM
2023 09 28 04 21 110  5.7  7.7    MM    MM    MM  MM     MM   6.3    MM   4.1   MM   MM    MM
2023 09 28 04 11 110  6.2  8.2    MM    MM    MM  MM     MM   6.5    MM   4.2   MM   MM    MM
2023 09 28 04 01 100  5.1  6.7    MM    MM    MM  MM     MM   6.7    MM   4.0   MM   MM    MM
2023 09 28 03 51 100  5.1  7.2    MM    MM    MM  MM     MM   6.7    MM   4.0   MM   MM    MM
2023 09 28 03 41 110  5.1  6.7    MM    MM    MM  MM     MM   6.8    MM   4.1   MM   MM    MM
2023 09 28 03 32 110  5.1  7.2    MM    MM    MM  MM     MM   6.8    MM   4.0   MM   MM    MM
2023 09 28 03 21 110  5.1  7.2    MM    MM    MM  MM     MM   6.8    MM   4.0   MM   MM    MM
2023 09 28 03 10 110  5.1  7.2    MM    MM    MM  MM     MM   6.8    MM   4.1   MM   MM    MM
2023 09 28 03 00 110  5.7  7.2    MM    MM    MM  MM     MM   6.8    MM   4.3   MM   MM    MM
2023 09 28 02 51 110  5.1  7.2    MM    MM    MM  MM     MM   6.8    MM   4.3   MM   MM    MM
2023 09 28 02 41 110  5.7  7.2    MM    MM    MM  MM     MM   6.8    MM   4.1   MM   MM    MM
2023 09 28 02 26 100  5.7  7.2    MM    MM    MM  MM     MM   6.8    MM   4.0   MM   MM    MM
2023 09 28 02 14 100  6.2  7.7    MM    MM    MM  MM     MM   6.7    MM   3.8   MM   MM    MM
2023 09 28 02 05 100  6.2  8.2    MM    MM    MM  MM     MM   6.7    MM   3.5   MM   MM    MM
2023 09 28 01 55 100  5.7  7.7    MM    MM    MM  MM     MM   6.7    MM   3.7   MM   MM    MM
2023 09 28 01 45 100  5.7  7.2    MM    MM    MM  MM     MM   6.7    MM   3.7   MM   MM    MM
2023 09 28 01 35  90  5.7  7.2    MM    MM    MM  MM     MM   6.7    MM   3.9   MM   MM    MM
2023 09 28 01 25  90  5.1  6.7    MM    MM    MM  MM     MM   6.6    MM   3.9   MM   MM    MM
2023 09 28 01 14  90  5.1  6.2    MM    MM    MM  MM     MM   6.5    MM   3.7   MM   MM    MM
2023 09 28 01 04  90  5.1  6.7    MM    MM    MM  MM     MM   6.5    MM   3.6   MM   MM    MM
2023 09 28 00 54  90  5.1  7.2    MM    MM    MM  MM     MM   6.4    MM   3.3   MM   MM    MM
2023 09 28 00 44 100  4.6  6.7    MM    MM    MM  MM     MM   6.3    MM   2.8   MM   MM    MM
2023 09 28 00 34  90  4.6  6.2    MM    MM    MM  MM     MM   6.3    MM   2.7   MM   MM    MM
2023 09 28 00 24  90  4.1  5.7    MM    MM    MM  MM     MM   6.3    MM   2.7   MM   MM    MM
2023 09 28 00 14  90  4.1  5.1    MM    MM    MM  MM     MM   6.2    MM   2.6   MM   MM    MM
2023 09 27 23 54 100  3.6  5.1    MM    MM    MM  MM     MM   6.2    MM   2.6   MM   MM    MM
2023 09 27 23 44 110  3.6  5.1    MM    MM    MM  MM     MM   6.4    MM   2.7   MM   MM    MM
2023 09 27 23 34 110  3.6  5.7    MM    MM    MM  MM     MM   6.4    MM   2.6   MM   MM    MM
2023 09 27 23 24 120  3.1  4.6    MM    MM    MM  MM     MM   6.5    MM   2.7   MM   MM    MM
2023 09 27 23 14 130  3.1  5.1    MM    MM    MM  MM     MM   6.5    MM   2.6   MM   MM    MM
2023 09 27 23 04 120  2.6  3.6    MM    MM    MM  MM     MM   6.4    MM   2.4   MM   MM    MM
2023 09 27 22 54 130  2.6  3.6    MM    MM    MM  MM     MM   6.3    MM   2.1   MM   MM    MM
2023 09 27 22 44 130  3.1  4.6    MM    MM    MM  MM     MM   6.2    MM   2.1   MM   MM    MM
2023 09 27 22 34 130  3.1  4.6    MM    MM    MM  MM     MM   6.1    MM   2.1   MM   MM    MM
