#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 21 24 170  1.0  2.1    MM    MM    MM  MM 1011.1   3.6    MM   3.4   MM   MM    MM
2023 09 27 21 14 170  1.5  2.1    MM    MM    MM  MM 1011.1   3.4    MM   3.4   MM   MM    MM
2023 09 27 21 04 170  1.5  2.6    MM    MM    MM  MM 1011.1   3.3    MM   3.3   MM   MM    MM
2023 09 27 20 54 170  1.0  1.5    MM    MM    MM  MM 1011.2   3.3    MM   3.3   MM   MM    MM
2023 09 27 20 44 170  1.5  2.6    MM    MM    MM  MM 1011.1   3.2    MM   3.2   MM   MM    MM
2023 09 27 20 34 170  1.5  2.6    MM    MM    MM  MM 1011.1   3.1    MM   3.1   MM   MM    MM
2023 09 27 20 24 170  1.5  2.6    MM    MM    MM  MM 1011.1   3.0    MM   3.0   MM   MM    MM
2023 09 27 20 14 170  1.5  2.6    MM    MM    MM  MM 1011.1   2.9    MM   2.9   MM   MM    MM
2023 09 27 20 04 160  1.0  2.1    MM    MM    MM  MM 1011.1   2.9    MM   2.9   MM   MM    MM
2023 09 27 19 54 160  1.5  2.6    MM    MM    MM  MM 1011.0   2.7    MM   2.7   MM   MM    MM
2023 09 27 19 44 150  1.5  2.6    MM    MM    MM  MM 1011.0   2.7    MM   2.7   MM   MM    MM
2023 09 27 19 34 140  2.1  2.6    MM    MM    MM  MM 1011.0   2.6    MM   2.6   MM   MM    MM
2023 09 27 19 25 120  1.5  2.6    MM    MM    MM  MM 1011.0   2.6    MM   2.6   MM   MM    MM
2023 09 27 19 14 120  1.5  2.6    MM    MM    MM  MM 1011.0   2.5    MM   2.5   MM   MM    MM
2023 09 27 19 04 120  2.1  2.6    MM    MM    MM  MM 1011.0   2.5    MM   2.5   MM   MM    MM
2023 09 27 18 54 110  2.1  3.1    MM    MM    MM  MM 1010.9   2.4    MM   2.4   MM   MM    MM
2023 09 27 18 44 100  2.1  2.6    MM    MM    MM  MM 1010.9   2.2    MM   2.2   MM   MM    MM
2023 09 27 18 34 110  2.1  3.1    MM    MM    MM  MM 1010.8   2.2    MM   2.2   MM   MM    MM
2023 09 27 18 24 100  2.1  2.6    MM    MM    MM  MM 1010.8   2.2    MM   2.2   MM   MM    MM
2023 09 27 18 14 110  1.5  2.1    MM    MM    MM  MM 1010.8   2.2    MM   2.2   MM   MM    MM
2023 09 27 18 04 110  1.5  2.1    MM    MM    MM  MM 1010.7   2.2    MM   2.2   MM   MM    MM
2023 09 27 17 54 100  1.5  2.1    MM    MM    MM  MM 1010.7   2.2    MM   2.2   MM   MM    MM
2023 09 27 17 44 110  1.5  1.5    MM    MM    MM  MM 1010.7   2.2    MM   2.2   MM   MM    MM
2023 09 27 17 34 100  1.5  1.5    MM    MM    MM  MM 1010.7   2.3    MM   2.3   MM   MM    MM
2023 09 27 17 24 110  1.0  1.5    MM    MM    MM  MM 1010.8   2.3    MM   2.3   MM   MM    MM
2023 09 27 17 14 120  1.0  1.5    MM    MM    MM  MM 1010.7   2.3    MM   2.3   MM   MM    MM
2023 09 27 17 04 110  1.0  1.5    MM    MM    MM  MM 1010.7   2.3    MM   2.3   MM   MM    MM
2023 09 27 16 54 100  1.0  1.0    MM    MM    MM  MM 1010.7   2.4    MM   2.4   MM   MM    MM
2023 09 27 16 44  80  0.5  1.0    MM    MM    MM  MM 1010.7   2.4    MM   2.4   MM   MM    MM
2023 09 27 16 34 100  1.0  1.0    MM    MM    MM  MM 1010.8   2.5    MM   2.5   MM   MM    MM
2023 09 27 16 24  MM  0.0  1.0    MM    MM    MM  MM 1010.8   2.8    MM   2.6   MM   MM    MM
2023 09 27 16 14  MM  0.0  0.5    MM    MM    MM  MM 1010.8   2.9    MM   2.8   MM   MM    MM
2023 09 27 16 04 190  0.5  1.0    MM    MM    MM  MM 1010.8   2.6    MM   2.5   MM   MM    MM
2023 09 27 15 54 190  0.5  1.0    MM    MM    MM  MM 1010.8   2.8    MM   2.3   MM   MM    MM
2023 09 27 15 44 210  1.0  1.5    MM    MM    MM  MM 1010.8   2.9    MM   2.3   MM   MM    MM
2023 09 27 15 34 210  1.0  1.5    MM    MM    MM  MM 1010.8   2.8    MM   2.0   MM   MM    MM
2023 09 27 15 24 200  1.0  1.5    MM    MM    MM  MM 1010.8   3.0    MM   1.8   MM   MM    MM
2023 09 27 15 14 200  0.5  1.0    MM    MM    MM  MM 1010.7   4.2    MM   1.6   MM   MM    MM
