#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 03 44 170  0.5  2.1    MM    MM    MM  MM     MM  10.8    MM   8.7   MM   MM    MM
2023 09 28 03 33 150  1.0  1.5    MM    MM    MM  MM     MM  10.8    MM   8.6   MM   MM    MM
2023 09 28 03 24 120  1.5  2.6    MM    MM    MM  MM     MM  10.8    MM   8.6   MM   MM    MM
2023 09 28 03 13 130  1.5  2.6    MM    MM    MM  MM     MM  10.8    MM   8.6   MM   MM    MM
2023 09 28 03 03 130  1.0  2.1    MM    MM    MM  MM     MM  10.9    MM   8.6   MM   MM    MM
2023 09 28 02 53 130  1.0  2.6    MM    MM    MM  MM     MM  10.9    MM   8.6   MM   MM    MM
2023 09 28 02 43 130  1.5  2.6    MM    MM    MM  MM     MM  10.9    MM   8.6   MM   MM    MM
2023 09 28 02 33 120  1.5  2.1    MM    MM    MM  MM     MM  10.9    MM   8.6   MM   MM    MM
2023 09 28 02 22 110  1.5  2.1    MM    MM    MM  MM     MM  10.9    MM   8.7   MM   MM    MM
2023 09 28 02 12 130  1.5  2.6    MM    MM    MM  MM     MM  10.9    MM   8.8   MM   MM    MM
2023 09 28 02 03 110  0.5  2.1    MM    MM    MM  MM     MM  11.1    MM   8.8   MM   MM    MM
2023 09 28 01 52 210  1.0  2.6    MM    MM    MM  MM     MM  11.0    MM   8.5   MM   MM    MM
2023 09 28 01 42 210  1.0  2.6    MM    MM    MM  MM     MM  11.0    MM   8.4   MM   MM    MM
2023 09 28 01 32 210  1.0  2.6    MM    MM    MM  MM     MM  11.2    MM   8.8   MM   MM    MM
2023 09 28 01 22 200  1.0  3.6    MM    MM    MM  MM     MM  11.1    MM   8.7   MM   MM    MM
2023 09 28 01 12 200  1.5  3.1    MM    MM    MM  MM     MM  11.1    MM   8.7   MM   MM    MM
2023 09 28 01 02 200  2.1  4.6    MM    MM    MM  MM     MM  11.2    MM   8.8   MM   MM    MM
2023 09 28 00 52 210  2.6  5.7    MM    MM    MM  MM     MM  11.2    MM   8.8   MM   MM    MM
2023 09 28 00 42 210  1.5  5.7    MM    MM    MM  MM     MM  11.3    MM   9.0   MM   MM    MM
2023 09 28 00 32 210  1.5  4.6    MM    MM    MM  MM     MM  11.4    MM   9.1   MM   MM    MM
2023 09 28 00 22 220  1.5  5.1    MM    MM    MM  MM     MM  11.5    MM   9.1   MM   MM    MM
2023 09 28 00 12 220  1.5  4.6    MM    MM    MM  MM     MM  11.7    MM   9.2   MM   MM    MM
2023 09 27 23 52 310  1.0  2.6    MM    MM    MM  MM     MM  11.9    MM   9.3   MM   MM    MM
2023 09 27 23 42 330  1.0  3.1    MM    MM    MM  MM     MM  12.0    MM   9.5   MM   MM    MM
2023 09 27 23 32 340  1.0  2.6    MM    MM    MM  MM     MM  12.1    MM   9.6   MM   MM    MM
2023 09 27 23 22 340  1.0  2.6    MM    MM    MM  MM     MM  12.1    MM   9.4   MM   MM    MM
2023 09 27 23 12 350  1.0  3.1    MM    MM    MM  MM     MM  12.2    MM   9.6   MM   MM    MM
2023 09 27 23 02 360  0.5  3.1    MM    MM    MM  MM     MM  12.3    MM   9.8   MM   MM    MM
