#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 11 20  90  3.1  4.1    MM    MM    MM  MM     MM  18.9    MM    MM   MM   MM    MM
2023 09 25 10 30  30  3.6  4.6    MM    MM    MM  MM     MM  18.3    MM    MM   MM   MM    MM
2023 09 25 10 20  30  2.1  3.6    MM    MM    MM  MM     MM  17.8    MM    MM   MM   MM    MM
2023 09 25 09 30 260  1.5  1.5    MM    MM    MM  MM     MM  17.3    MM    MM   MM   MM    MM
2023 09 25 09 20 250  1.0  1.5    MM    MM    MM  MM     MM  17.3    MM    MM   MM   MM    MM
2023 09 25 08 30 200  0.5  1.5    MM    MM    MM  MM     MM  17.6    MM    MM   MM   MM    MM
2023 09 25 08 20 160  1.0  2.1    MM    MM    MM  MM     MM  17.7    MM    MM   MM   MM    MM
2023 09 25 07 30  80  3.1  4.1    MM    MM    MM  MM     MM  18.3    MM    MM   MM   MM    MM
2023 09 25 07 20  80  3.1  4.6    MM    MM    MM  MM     MM  18.3    MM    MM   MM   MM    MM
2023 09 25 06 30  50  6.7  7.2    MM    MM    MM  MM     MM  18.2    MM    MM   MM   MM    MM
2023 09 25 06 20  50  4.6  6.7    MM    MM    MM  MM     MM  18.2    MM    MM   MM   MM    MM
2023 09 25 05 30  40  6.2  7.7    MM    MM    MM  MM     MM  18.3    MM    MM   MM   MM    MM
2023 09 25 05 20  60  6.7  7.7    MM    MM    MM  MM     MM  18.5    MM    MM   MM   MM    MM
2023 09 25 04 30  80  7.7  9.3    MM    MM    MM  MM     MM  19.5    MM    MM   MM   MM    MM
2023 09 25 04 20  70  7.7  9.8    MM    MM    MM  MM     MM  19.5    MM    MM   MM   MM    MM
2023 09 25 03 30  60  7.2  8.8    MM    MM    MM  MM     MM  19.2    MM    MM   MM   MM    MM
2023 09 25 03 20  70  7.2  9.3    MM    MM    MM  MM     MM  19.1    MM    MM   MM   MM    MM
2023 09 25 02 30  50  6.7  8.8    MM    MM    MM  MM     MM  19.2    MM    MM   MM   MM    MM
2023 09 25 02 20  60  7.2  9.3    MM    MM    MM  MM     MM  19.1    MM    MM   MM   MM    MM
2023 09 25 01 30  40  6.7  8.8    MM    MM    MM  MM     MM  19.1    MM    MM   MM   MM    MM
2023 09 25 01 20  60  7.2  8.8    MM    MM    MM  MM     MM  19.2    MM    MM   MM   MM    MM
2023 09 25 00 30  60  8.8 11.3    MM    MM    MM  MM     MM  18.7    MM    MM   MM   MM    MM
2023 09 25 00 20  60  6.2  9.8    MM    MM    MM  MM     MM  19.1    MM    MM   MM   MM    MM
2023 09 24 23 30  70  7.2  8.8    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 24 23 20  60  7.7  9.3    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 22 30  70  8.2  9.3    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 22 20  80  7.7  8.8    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 24 21 30  90  7.2  8.2    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 24 21 20  80  6.7  8.2    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 24 20 30  80  6.2  8.2    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 20 20  70  6.2  8.2    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 24 19 30  70  8.2  9.8    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 19 20  60  7.2  9.8    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 24 18 30  60  6.7  8.2    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
2023 09 24 18 20  50  6.7  8.2    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 17 30  60  6.7  8.8    MM    MM    MM  MM     MM  19.5    MM    MM   MM   MM    MM
2023 09 24 17 20  50  6.2  8.2    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 24 16 30  40  8.2  9.8    MM    MM    MM  MM     MM  19.3    MM    MM   MM   MM    MM
2023 09 24 16 20  40  7.7  9.8    MM    MM    MM  MM     MM  19.3    MM    MM   MM   MM    MM
2023 09 24 15 30  40  7.7  8.8    MM    MM    MM  MM     MM  19.0    MM    MM   MM   MM    MM
2023 09 24 15 20  30  7.7  9.3    MM    MM    MM  MM     MM  18.8    MM    MM   MM   MM    MM
2023 09 24 14 30  20  7.7  9.3    MM    MM    MM  MM     MM  18.8    MM    MM   MM   MM    MM
2023 09 24 14 20  30  7.7  9.3    MM    MM    MM  MM     MM  18.7    MM    MM   MM   MM    MM
2023 09 24 13 30  20  7.2  7.7    MM    MM    MM  MM     MM  18.7    MM    MM   MM   MM    MM
2023 09 24 13 20  20  6.7  8.2    MM    MM    MM  MM     MM  18.8    MM    MM   MM   MM    MM
2023 09 24 12 30  60  6.2  8.8    MM    MM    MM  MM     MM  20.0    MM    MM   MM   MM    MM
2023 09 24 12 20  60  7.2  8.8    MM    MM    MM  MM     MM  20.0    MM    MM   MM   MM    MM
2023 09 24 11 30  70  8.2  9.8    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 11 20  70  8.2  9.8    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 10 30  70  6.2  8.2    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
