#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 19 12 250  1.0  2.6    MM    MM    MM  MM     MM  11.2    MM    MM   MM   MM    MM
2023 09 27 19 02 240  1.0  5.1    MM    MM    MM  MM     MM  11.2    MM    MM   MM   MM    MM
2023 09 27 18 52 260  1.5  4.6    MM    MM    MM  MM     MM  11.2    MM    MM   MM   MM    MM
2023 09 27 18 42 270  1.5  5.7    MM    MM    MM  MM     MM  11.1    MM    MM   MM   MM    MM
2023 09 27 18 32 290  1.0  3.1    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
2023 09 27 18 22 270  1.5  4.1    MM    MM    MM  MM     MM  11.0    MM    MM   MM   MM    MM
2023 09 27 18 12 260  1.5  3.6    MM    MM    MM  MM     MM  11.1    MM    MM   MM   MM    MM
2023 09 27 18 02 260  2.1  6.7    MM    MM    MM  MM     MM  11.3    MM    MM   MM   MM    MM
2023 09 27 17 52 260  2.1  6.7    MM    MM    MM  MM     MM  11.3    MM    MM   MM   MM    MM
2023 09 27 17 42 280  2.1  6.7    MM    MM    MM  MM     MM  11.2    MM    MM   MM   MM    MM
2023 09 27 17 32 270  2.1  6.7    MM    MM    MM  MM     MM  11.1    MM    MM   MM   MM    MM
2023 09 27 17 22 270  2.6  6.7    MM    MM    MM  MM     MM  10.9    MM    MM   MM   MM    MM
2023 09 27 17 12 270  2.6  6.7    MM    MM    MM  MM     MM  10.8    MM    MM   MM   MM    MM
2023 09 27 17 02 270  2.1  5.7    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 27 16 52 280  2.6  7.7    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 27 16 42 270  2.1  7.2    MM    MM    MM  MM     MM  10.7    MM    MM   MM   MM    MM
2023 09 27 16 32 270  2.6  6.7    MM    MM    MM  MM     MM  10.6    MM    MM   MM   MM    MM
2023 09 27 16 22 270  2.6  7.2    MM    MM    MM  MM     MM  10.6    MM    MM   MM   MM    MM
2023 09 27 16 12 270  1.5  5.7    MM    MM    MM  MM     MM  10.5    MM    MM   MM   MM    MM
2023 09 27 16 02 280  1.5  4.1    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 27 15 52 310  1.5  5.1    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 27 15 42 280  2.1  5.1    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 27 15 32 290  1.5  4.1    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 27 15 22 260  2.1  5.7    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 27 15 12 260  1.5  4.6    MM    MM    MM  MM     MM  10.2    MM    MM   MM   MM    MM
2023 09 27 15 02 270  1.5  4.6    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 27 14 52 280  1.0  4.1    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 27 14 42 330  1.0  2.6    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 27 14 32 300  1.5  3.6    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
