#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 21 18 24 200 11.3 13.4    MM    MM    MM  MM 1005.5  11.2    MM    MM   MM   MM    MM
2023 09 21 17 24 220 13.4 15.4    MM    MM    MM  MM 1005.1  11.3    MM  11.3   MM   MM    MM
2023 09 21 16 24 210 12.9 14.9    MM    MM    MM  MM 1006.0  11.1    MM  11.1   MM   MM    MM
2023 09 21 15 24 210 14.4 17.0    MM    MM    MM  MM 1005.9  11.1    MM  11.1   MM   MM    MM
2023 09 21 14 24 220 14.4 18.0    MM    MM    MM  MM 1006.0  11.1    MM  10.9   MM   MM    MM
2023 09 21 13 24 200 13.9 16.0    MM    MM    MM  MM 1006.3  11.0    MM  10.7   MM   MM    MM
2023 09 21 12 24 210 14.4 16.5    MM    MM    MM  MM 1007.3  11.0    MM  10.5   MM   MM    MM
2023 09 21 11 24 210 13.9 16.0    MM    MM    MM  MM 1007.5  11.0    MM    MM   MM   MM    MM
2023 09 21 10 24 210 14.9 17.0    MM    MM    MM  MM 1007.8  10.9    MM  10.5   MM   MM    MM
2023 09 21 09 24 210 12.9 15.4    MM    MM    MM  MM 1008.8  10.6    MM  10.6   MM   MM    MM
2023 09 21 08 24 210 13.9 16.0    MM    MM    MM  MM 1009.4  10.4    MM  10.4   MM   MM    MM
2023 09 21 07 24 210 12.9 14.9    MM    MM    MM  MM 1010.0  10.4    MM   9.8   MM   MM    MM
2023 09 21 06 24 210 14.9 20.1    MM    MM    MM  MM 1009.2  10.6    MM   4.8   MM   MM    MM
2023 09 21 05 24 200 14.4 17.0    MM    MM    MM  MM 1011.1  10.3    MM   7.4   MM   MM    MM
2023 09 21 04 24 200 14.9 18.0    MM    MM    MM  MM 1011.6  10.3    MM  10.3   MM   MM    MM
2023 09 21 03 24 200 13.9 17.5    MM    MM    MM  MM 1012.8  10.2    MM  10.2   MM   MM    MM
2023 09 21 02 24 200 13.4 17.0    MM    MM    MM  MM 1013.6  10.2    MM  10.2   MM   MM    MM
2023 09 21 01 24 190 10.3 13.4    MM    MM    MM  MM 1015.1  10.2    MM  10.2   MM   MM    MM
2023 09 20 23 24 200 10.8 13.9    MM    MM    MM  MM 1016.5  10.3    MM   9.8   MM   MM    MM
2023 09 20 22 24 190 10.8 14.4    MM    MM    MM  MM 1017.7  10.2    MM   9.3   MM   MM    MM
2023 09 20 21 24 190 10.8 14.9    MM    MM    MM  MM 1017.9  10.6    MM   8.4   MM   MM    MM
2023 09 20 20 24 190  9.8 14.4    MM    MM    MM  MM 1018.4  11.0    MM   7.8   MM   MM    MM
2023 09 20 19 24 200 11.3 13.4    MM    MM    MM  MM 1018.7  10.8    MM   8.0   MM   MM    MM
2023 09 20 18 24 200 10.3 13.4    MM    MM    MM  MM 1019.3  10.8    MM   8.0   MM   MM    MM
2023 09 20 17 24 190  8.8 11.8    MM    MM    MM  MM 1020.5  10.8    MM   8.0   MM   MM    MM
2023 09 20 16 24 200 10.3 13.4    MM    MM    MM  MM 1020.2  10.6    MM   8.2   MM   MM    MM
2023 09 20 15 24 200  9.8 12.4    MM    MM    MM  MM 1020.1  10.5    MM   8.1   MM   MM    MM
2023 09 20 14 24 200  9.3 11.8    MM    MM    MM  MM 1020.4  10.6    MM   8.1   MM   MM    MM
2023 09 20 13 24 200  9.8 11.3    MM    MM    MM  MM 1020.2  10.5    MM   8.1   MM   MM    MM
2023 09 20 12 24 190  7.7 11.3    MM    MM    MM  MM 1020.3  10.9    MM   7.7   MM   MM    MM
2023 09 20 11 24 180 11.3 14.9    MM    MM    MM  MM 1019.9  11.0    MM   7.1   MM   MM    MM
2023 09 20 10 24 190  9.3 12.4    MM    MM    MM  MM 1019.4  10.8    MM   7.3   MM   MM    MM
2023 09 20 09 24 190  8.8 10.8    MM    MM    MM  MM 1019.4  11.4    MM   6.8   MM   MM    MM
2023 09 20 08 24 180  9.3 11.3    MM    MM    MM  MM 1019.1  11.6    MM   6.2   MM   MM    MM
2023 09 20 07 24 190  9.3 12.4    MM    MM    MM  MM 1018.3  12.0    MM   6.4   MM   MM    MM
2023 09 20 06 24 170  8.2 11.8    MM    MM    MM  MM 1018.0  11.6    MM   7.0   MM   MM    MM
2023 09 20 05 24 170  6.2  8.2    MM    MM    MM  MM 1017.3  12.2    MM   6.9   MM   MM    MM
2023 09 20 04 24 250  3.1  5.1    MM    MM    MM  MM 1017.1  11.6    MM   8.1   MM   MM    MM
2023 09 20 03 24 200  3.1  5.1    MM    MM    MM  MM 1016.5  11.8    MM   7.9   MM   MM    MM
2023 09 20 02 24 210  6.2  7.2    MM    MM    MM  MM 1015.7  11.8    MM   7.6   MM   MM    MM
2023 09 20 01 24 200  3.1  3.6    MM    MM    MM  MM 1015.1  13.8    MM   8.1   MM   MM    MM
2023 09 20 00 24 210  1.5  2.6    MM    MM    MM  MM 1014.5  14.0    MM   8.1   MM   MM    MM
2023 09 19 23 24  MM  0.0  1.5    MM    MM    MM  MM 1014.4  13.7    MM   6.9   MM   MM    MM
2023 09 19 22 24  60  2.1  2.6    MM    MM    MM  MM 1014.0  12.9    MM   6.9   MM   MM    MM
2023 09 19 21 24  50  3.1  4.1    MM    MM    MM  MM 1013.4  11.8    MM   7.0   MM   MM    MM
2023 09 19 20 24 360  5.1  6.7    MM    MM    MM  MM 1012.8  10.5    MM   6.5   MM   MM    MM
2023 09 19 19 24  30  6.7  7.7    MM    MM    MM  MM 1012.1   9.8    MM   6.9   MM   MM    MM
2023 09 19 18 24  30  7.2  8.8    MM    MM    MM  MM 1011.4   9.3    MM   7.1   MM   MM    MM
2023 09 19 17 24  20  7.7  9.3    MM    MM    MM  MM 1010.5   8.9    MM   7.2   MM   MM    MM
2023 09 19 16 24 350  7.7  8.8    MM    MM    MM  MM 1009.7   8.5    MM   7.2   MM   MM    MM
2023 09 19 15 24 350  7.2  8.2    MM    MM    MM  MM 1009.2   8.7    MM   6.8   MM   MM    MM
2023 09 19 14 24  10  7.2  8.8    MM    MM    MM  MM 1008.2   8.7    MM   7.5   MM   MM    MM
2023 09 19 13 24  10  7.7  9.8    MM    MM    MM  MM 1007.7   8.8    MM   7.9   MM   MM    MM
2023 09 19 12 24 360  5.7  7.7    MM    MM    MM  MM 1007.1   8.8    MM   7.9   MM   MM    MM
2023 09 19 11 24  10  5.7  6.7    MM    MM    MM  MM 1006.9   8.7    MM   8.1   MM   MM    MM
2023 09 19 10 24 360  6.7  7.2    MM    MM    MM  MM 1006.5   8.7    MM   8.7   MM   MM    MM
2023 09 19 09 24  20  6.2  7.2    MM    MM    MM  MM 1005.9   8.6    MM   8.6   MM   MM    MM
2023 09 19 08 24  10  4.1  5.1    MM    MM    MM  MM 1005.3   9.1    MM   9.1   MM   MM    MM
2023 09 19 07 24 360  1.0  2.6    MM    MM    MM  MM 1004.9   9.0    MM   8.3   MM   MM    MM
2023 09 19 06 24 190  3.6  4.6    MM    MM    MM  MM 1004.9   9.2    MM   7.6   MM   MM    MM
2023 09 19 05 24 210  5.7  7.2    MM    MM    MM  MM 1004.6   9.7    MM   7.8   MM   MM    MM
2023 09 19 04 24 220  7.7  8.8    MM    MM    MM  MM 1004.4   9.9    MM   7.1   MM   MM    MM
2023 09 19 03 24 190  7.7 11.8    MM    MM    MM  MM 1005.5   9.5    MM   7.4   MM   MM    MM
2023 09 19 02 24 170  7.7 12.4    MM    MM    MM  MM 1005.5  10.5    MM   6.5   MM   MM    MM
2023 09 19 01 24 180  9.8 14.4    MM    MM    MM  MM 1005.5  11.4    MM   6.0   MM   MM    MM
