#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 23 33 180  3.1  5.1    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 23 24 190  3.6  7.7    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 23 14 180  3.1  7.2    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 23 04 190  3.6  6.2    MM    MM    MM  MM     MM  11.9    MM    MM   MM   MM    MM
2023 09 27 22 54 190  3.1  5.1    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 22 44 180  4.1  7.7    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 22 34 180  4.6  7.2    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 22 24 180  4.6  7.7    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 22 13 180  4.6  8.2    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 22 03 180  5.1  8.8    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 21 53 180  3.6  7.2    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 21 43 180  4.1  7.2    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 21 33 180  4.1  7.2    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 21 23 170  4.1  6.7    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 21 13 170  3.6  8.8    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 21 03 190  3.1  5.7    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 20 53 170  3.1  6.7    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 20 43 170  4.1  8.2    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 20 33 170  4.1  7.2    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 20 23 180  4.1  8.8    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 20 13 180  5.7  9.3    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 20 04 180  5.1  8.8    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 19 53 180  5.7 10.8    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 19 43 180  4.6  7.7    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 19 33 170  4.6  8.8    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 19 24 180  4.6  6.7    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 27 19 14 180  4.6  8.2    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 19 03 180  4.6  9.3    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
