#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 00 26 280  2.1  5.1    MM    MM    MM  MM     MM  11.0    MM   1.7   MM   MM    MM
2023 09 28 00 15 240  1.5  3.1    MM    MM    MM  MM     MM  11.8    MM   2.4   MM   MM    MM
2023 09 27 23 55 180  1.5  2.6    MM    MM    MM  MM     MM  11.0    MM   2.1   MM   MM    MM
2023 09 27 23 45 180  1.5  2.6    MM    MM    MM  MM     MM  11.4    MM   2.2   MM   MM    MM
2023 09 27 23 35 200  1.5  2.6    MM    MM    MM  MM     MM  11.4    MM   2.3   MM   MM    MM
2023 09 27 23 25 200  1.5  3.1    MM    MM    MM  MM     MM  11.3    MM   2.0   MM   MM    MM
2023 09 27 23 16 210  1.5  2.6    MM    MM    MM  MM     MM  11.1    MM   1.7   MM   MM    MM
2023 09 27 23 05 220  2.1  3.1    MM    MM    MM  MM     MM  10.6    MM   2.1   MM   MM    MM
2023 09 27 22 56 230  1.5  3.1    MM    MM    MM  MM     MM  10.5    MM   2.1   MM   MM    MM
2023 09 27 22 46 230  2.1  3.1    MM    MM    MM  MM     MM  10.2    MM   1.8   MM   MM    MM
2023 09 27 22 35 230  2.1  3.1    MM    MM    MM  MM     MM  10.1    MM   1.5   MM   MM    MM
2023 09 27 22 26 240  2.1  3.6    MM    MM    MM  MM     MM   9.9    MM   1.3   MM   MM    MM
2023 09 27 22 15 250  2.1  3.6    MM    MM    MM  MM     MM   9.7    MM   1.0   MM   MM    MM
2023 09 27 22 06 250  2.1  3.1    MM    MM    MM  MM     MM   9.6    MM   0.9   MM   MM    MM
2023 09 27 21 55 250  2.1  3.6    MM    MM    MM  MM     MM   9.4    MM   1.0   MM   MM    MM
2023 09 27 21 45 250  2.1  3.6    MM    MM    MM  MM     MM   9.3    MM   1.0   MM   MM    MM
2023 09 27 21 35 250  1.5  2.6    MM    MM    MM  MM     MM   9.5    MM   0.8   MM   MM    MM
2023 09 27 21 25 250  1.5  3.1    MM    MM    MM  MM     MM   9.3    MM   1.1   MM   MM    MM
2023 09 27 21 15 270  1.5  2.1    MM    MM    MM  MM     MM   9.5    MM   0.9   MM   MM    MM
2023 09 27 21 05  20  1.0  2.1    MM    MM    MM  MM     MM  10.0    MM   0.7   MM   MM    MM
2023 09 27 20 55 350  1.0  2.1    MM    MM    MM  MM     MM  10.2    MM   1.1   MM   MM    MM
2023 09 27 20 45 130  0.5  2.1    MM    MM    MM  MM     MM  10.8    MM   1.7   MM   MM    MM
2023 09 27 20 35 130  0.5  1.5    MM    MM    MM  MM     MM  10.5    MM   1.4   MM   MM    MM
2023 09 27 20 25 120  0.5  2.1    MM    MM    MM  MM     MM  10.3    MM   1.2   MM   MM    MM
2023 09 27 20 15  90  1.0  2.1    MM    MM    MM  MM     MM   9.9    MM   1.2   MM   MM    MM
2023 09 27 20 06 100  1.0  2.6    MM    MM    MM  MM     MM   9.6    MM   1.2   MM   MM    MM
2023 09 27 19 55 120  1.0  2.6    MM    MM    MM  MM     MM   9.6    MM   1.5   MM   MM    MM
2023 09 27 19 45  90  1.5  2.6    MM    MM    MM  MM     MM   8.9    MM   1.2   MM   MM    MM
2023 09 27 19 35  80  1.5  3.6    MM    MM    MM  MM     MM   8.7    MM   0.9   MM   MM    MM
2023 09 27 19 26  70  2.6  4.1    MM    MM    MM  MM     MM   8.1    MM   0.9   MM   MM    MM
2023 09 27 19 15  60  3.1  4.1    MM    MM    MM  MM     MM   7.8    MM   0.6   MM   MM    MM
2023 09 27 19 05  60  3.6  4.6    MM    MM    MM  MM     MM   7.7    MM   0.5   MM   MM    MM
