#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 12 30  50  6.2  9.3    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 12 15  40  6.2   MM    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 11 50  50  5.7  8.8    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 11 30  40  5.7   MM    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 11 15  50  5.1   MM    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 10 55  40  5.1   MM    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 10 35  40  5.7 10.3    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 10 15  40  6.2   MM    MM    MM    MM  MM     MM    27    MM    19   MM   MM    MM
2023 09 25 09 50  40  5.1  8.8    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 09 30  50  4.1  7.2    MM    MM    MM  MM     MM    27    MM    19  8.7   MM    MM
2023 09 25 09 10  60  3.6   MM    MM    MM    MM  MM     MM    27    MM    18  8.7   MM    MM
2023 09 25 08 55  60  4.1   MM    MM    MM    MM  MM     MM    28    MM    18  8.7   MM    MM
2023 09 25 08 30  70  5.7   MM    MM    MM    MM  MM     MM    27    MM    18  8.7   MM    MM
2023 09 25 08 15  80  5.7   MM    MM    MM    MM  MM     MM    27    MM    18  8.7   MM    MM
2023 09 25 07 55  80  5.7   MM    MM    MM    MM  MM     MM    28    MM    18  8.7   MM    MM
2023 09 25 07 30  80  4.1   MM    MM    MM    MM  MM     MM    28    MM    18  8.7   MM    MM
