#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 23 00 00  50  6.2  7.7    MM    MM    MM  MM 1024.2  16.1    MM    MM   MM -0.4    MM
2023 09 22 23 00  70  6.2  6.7    MM    MM    MM  MM 1024.3  15.8    MM    MM   MM -0.6    MM
2023 09 22 22 00  80  7.2  7.7    MM    MM    MM  MM 1024.3  15.6    MM    MM   MM -0.7    MM
2023 09 22 21 00  70  7.7  8.2    MM    MM    MM  MM 1024.6  15.2    MM    MM   MM -0.7    MM
2023 09 22 20 00  60  7.7  9.3    MM    MM    MM  MM 1024.9  15.0    MM    MM   MM -0.7    MM
2023 09 22 19 00  60  7.7  8.8    MM    MM    MM  MM 1025.0  14.7    MM    MM   MM -0.6    MM
2023 09 22 18 00  60  6.2  7.2    MM    MM    MM  MM 1025.3  14.5    MM    MM   MM -1.0    MM
2023 09 22 17 00  50  5.1  6.2    MM    MM    MM  MM 1025.6  14.1    MM    MM   MM -0.4    MM
2023 09 22 16 00  60  6.7  7.2    MM    MM    MM  MM 1025.6  14.0    MM    MM   MM -0.6    MM
2023 09 22 15 00  50  3.1  4.1    MM    MM    MM  MM 1026.3  14.0    MM    MM   MM +0.7    MM
2023 09 22 14 00  70  5.7  5.7    MM    MM    MM  MM 1026.0  13.7    MM    MM   MM +0.8    MM
2023 09 22 13 00  60  4.1  4.6    MM    MM    MM  MM 1026.2  13.9    MM    MM   MM +1.2    MM
2023 09 22 12 00  80  4.6  5.1    MM    MM    MM  MM 1025.6  13.7    MM    MM   MM +0.6    MM
2023 09 22 11 00  50  5.1  5.7    MM    MM    MM  MM 1025.2  13.4    MM    MM   MM +0.4    MM
2023 09 22 10 00  70  5.1  5.7    MM    MM    MM  MM 1025.0  13.4    MM    MM   MM +0.0    MM
2023 09 22 09 00  60  4.1  5.1    MM    MM    MM  MM 1025.0  13.5    MM    MM   MM +0.3    MM
2023 09 22 08 00  40  3.1  4.1    MM    MM    MM  MM 1024.8  13.4    MM    MM   MM +0.7    MM
2023 09 22 07 00  60  5.7  6.2    MM    MM    MM  MM 1024.8  13.4    MM    MM   MM +0.4    MM
2023 09 22 06 00  80  4.1  4.1    MM    MM    MM  MM 1024.7  13.8    MM    MM   MM +0.5    MM
2023 09 22 05 00  80  5.1  5.7    MM    MM    MM  MM 1024.1  13.7    MM    MM   MM +0.0    MM
2023 09 22 04 00  60  3.1  3.6    MM    MM    MM  MM 1024.4  13.8    MM    MM   MM +0.7    MM
2023 09 22 03 00  50  3.1  3.6    MM    MM    MM  MM 1024.2  13.9    MM    MM   MM +0.5    MM
2023 09 22 02 00  40  2.1  2.6    MM    MM    MM  MM 1024.3  15.4    MM    MM   MM +1.1    MM
2023 09 22 01 00  70  3.1  3.1    MM    MM    MM  MM 1023.7  15.3    MM    MM   MM +0.4    MM
2023 09 22 00 00  50  1.5  1.5    MM    MM    MM  MM 1023.7  15.8    MM    MM   MM -0.0    MM
2023 09 21 23 00  80  2.6  3.1    MM    MM    MM  MM 1023.2  15.8    MM    MM   MM +0.0    MM
2023 09 21 22 00 110  3.1  3.1    MM    MM    MM  MM 1023.3  15.4    MM    MM   MM +0.0    MM
2023 09 21 21 00  90  2.1  2.1    MM    MM    MM  MM 1023.6  15.0    MM    MM   MM +0.4    MM
2023 09 21 20 00  50  2.6  3.6    MM    MM    MM  MM 1023.1  16.6    MM    MM   MM +0.0    MM
2023 09 21 19 00  70  1.0  1.5    MM    MM    MM  MM 1023.4  15.9    MM    MM   MM +0.7    MM
2023 09 21 18 00  90  2.1  2.1    MM    MM    MM  MM 1023.2  15.5    MM    MM   MM +0.3    MM
2023 09 21 17 00 360  1.5  2.1    MM    MM    MM  MM 1023.0  16.8    MM    MM   MM +0.4    MM
2023 09 21 16 00  MM  0.0  1.0    MM    MM    MM  MM 1022.7  17.1    MM    MM   MM +0.6    MM
2023 09 21 15 00 300  2.6  2.6    MM    MM    MM  MM 1022.9  15.1    MM    MM   MM +1.3    MM
2023 09 21 14 00 280  2.6  3.1    MM    MM    MM  MM 1022.6  14.7    MM    MM   MM +1.6    MM
2023 09 21 13 00 260  3.1  3.1    MM    MM    MM  MM 1022.1  15.0    MM    MM   MM +1.9    MM
2023 09 21 12 00 190  1.0  1.5    MM    MM    MM  MM 1021.6  15.2    MM    MM   MM +1.7    MM
2023 09 21 11 00 190  1.5  1.5    MM    MM    MM  MM 1021.0  15.3    MM    MM   MM +1.3    MM
2023 09 21 10 00 190  2.1  2.1    MM    MM    MM  MM 1020.2  15.5    MM    MM   MM +0.3    MM
2023 09 21 09 00 150  2.6  3.1    MM    MM    MM  MM 1019.9  15.0    MM    MM   MM +0.6    MM
2023 09 21 08 00  90  2.6  2.6    MM    MM    MM  MM 1019.7  15.3    MM    MM   MM +0.3    MM
2023 09 21 07 00  80  1.0  1.0    MM    MM    MM  MM 1019.9  15.2    MM    MM   MM +0.7    MM
2023 09 21 06 00  60  2.1  2.1    MM    MM    MM  MM 1019.3  15.2    MM    MM   MM +0.8    MM
2023 09 21 05 00  MM  0.0  0.5    MM    MM    MM  MM 1019.4  15.2    MM    MM   MM +0.7    MM
2023 09 21 04 00 180  3.1  3.6    MM    MM    MM  MM 1019.2  15.2    MM    MM   MM +0.7    MM
2023 09 21 03 00 150  7.2  7.7    MM    MM    MM  MM 1018.5  15.3    MM    MM   MM +0.4    MM
2023 09 21 02 00 140  7.2  8.2    MM    MM    MM  MM 1018.7  15.1    MM    MM   MM +0.8    MM
2023 09 21 01 00 130  7.7  8.2    MM    MM    MM  MM 1018.5  14.9    MM    MM   MM +0.7    MM
2023 09 21 00 00 120  7.7  8.2    MM    MM    MM  MM 1018.1  15.0    MM    MM   MM +0.5    MM
2023 09 20 23 00 120  5.7  6.2    MM    MM    MM  MM 1017.9  14.9    MM    MM   MM +0.4    MM
2023 09 20 22 00 120  5.7  5.7    MM    MM    MM  MM 1017.8  14.8    MM    MM   MM -0.0    MM
2023 09 20 21 00 120  5.7  5.7    MM    MM    MM  MM 1017.6  14.6    MM    MM   MM -0.4    MM
2023 09 20 20 00 130  5.7  6.7    MM    MM    MM  MM 1017.5  14.5    MM    MM   MM -0.4    MM
2023 09 20 19 00 140  4.6  5.1    MM    MM    MM  MM 1017.9  14.7    MM    MM   MM +0.3    MM
2023 09 20 18 00 140  4.6  5.1    MM    MM    MM  MM 1018.0  14.8    MM    MM   MM +0.6    MM
2023 09 20 17 00 150  5.1  5.1    MM    MM    MM  MM 1017.9  14.6    MM    MM   MM +0.7    MM
2023 09 20 16 00 140  5.7  5.7    MM    MM    MM  MM 1017.6  14.3    MM    MM   MM +0.5    MM
2023 09 20 15 00 150  5.7  6.2    MM    MM    MM  MM 1017.4  14.3    MM    MM   MM +0.6    MM
2023 09 20 14 00 150  6.2  6.7    MM    MM    MM  MM 1017.2  14.3    MM    MM   MM +0.7    MM
2023 09 20 13 00 150  6.7  7.7    MM    MM    MM  MM 1017.1  14.2    MM    MM   MM +0.9    MM
2023 09 20 12 00 150  7.2  7.7    MM    MM    MM  MM 1016.8  14.2    MM    MM   MM +1.2    MM
2023 09 20 11 00 150  7.2  8.2    MM    MM    MM  MM 1016.5  14.2    MM    MM   MM +1.0    MM
2023 09 20 10 00 150  7.7  8.2    MM    MM    MM  MM 1016.2  14.2    MM    MM   MM +0.7    MM
2023 09 20 09 00 140  7.2  8.2    MM    MM    MM  MM 1015.6  14.1    MM    MM   MM -0.6    MM
2023 09 20 08 00 150  6.2  6.7    MM    MM    MM  MM 1015.5  14.2    MM    MM   MM -0.7    MM
2023 09 20 07 00 200  3.1  3.6    MM    MM    MM  MM 1015.5  14.5    MM    MM   MM -0.5    MM
2023 09 20 06 00 170  5.7  6.2    MM    MM    MM  MM 1016.2  14.5    MM    MM   MM +0.5    MM
