#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 04 09 150  1.5  4.1    MM    MM    MM  MM 1006.4   9.8    MM   9.8   MM   MM    MM
2023 09 28 03 59 160  2.1  6.2    MM    MM    MM  MM 1006.2   9.7    MM   9.7   MM   MM    MM
2023 09 28 03 49 170  2.1  4.6    MM    MM    MM  MM 1006.0   9.7    MM   9.7   MM   MM    MM
2023 09 28 03 39 160  2.1  6.2    MM    MM    MM  MM 1005.7   9.7    MM   9.7   MM   MM    MM
2023 09 28 03 30 160  2.1  6.2    MM    MM    MM  MM 1005.7   9.7    MM   9.7   MM   MM    MM
2023 09 28 03 19 160  2.6  6.2    MM    MM    MM  MM 1005.3   9.7    MM   9.7   MM   MM    MM
2023 09 28 03 08 160  2.6  6.7    MM    MM    MM  MM 1005.2   9.9    MM   9.9   MM   MM    MM
2023 09 28 02 58 170  3.1  7.2    MM    MM    MM  MM 1005.0  10.0    MM  10.0   MM   MM    MM
2023 09 28 02 49 170  2.6  5.7    MM    MM    MM  MM 1004.7  10.3    MM  10.3   MM   MM    MM
2023 09 28 02 39 170  3.1  6.7    MM    MM    MM  MM 1004.6  10.5    MM  10.5   MM   MM    MM
2023 09 28 02 24 170  2.6  5.1    MM    MM    MM  MM 1004.4  10.7    MM  10.7   MM   MM    MM
2023 09 28 02 14 170  2.1  5.7    MM    MM    MM  MM 1004.2  10.8    MM  10.8   MM   MM    MM
2023 09 28 02 04 170  1.5  3.6    MM    MM    MM  MM 1004.0  10.9    MM  10.9   MM   MM    MM
2023 09 28 01 54 170  1.5  3.6    MM    MM    MM  MM 1003.8  10.9    MM  10.9   MM   MM    MM
2023 09 28 01 44 160  2.6  6.2    MM    MM    MM  MM 1003.6  10.9    MM  10.9   MM   MM    MM
2023 09 28 01 34 170  1.5  3.6    MM    MM    MM  MM 1003.5  11.0    MM  11.0   MM   MM    MM
2023 09 28 01 24 160  2.6  5.7    MM    MM    MM  MM 1003.2  11.0    MM  11.0   MM   MM    MM
2023 09 28 01 13 170  2.1  4.1    MM    MM    MM  MM 1003.0  11.0    MM  11.0   MM   MM    MM
2023 09 28 01 03 170  1.5  4.6    MM    MM    MM  MM 1002.9  11.0    MM  11.0   MM   MM    MM
2023 09 28 00 54 170  2.1  5.1    MM    MM    MM  MM 1002.8  11.0    MM  11.0   MM   MM    MM
2023 09 28 00 43 170  1.5  3.6    MM    MM    MM  MM 1002.6  11.1    MM  11.1   MM   MM    MM
2023 09 28 00 33 170  1.5  3.6    MM    MM    MM  MM 1002.4  11.1    MM  11.1   MM   MM    MM
2023 09 28 00 24 170  1.5  3.6    MM    MM    MM  MM 1002.2  11.2    MM  11.2   MM   MM    MM
2023 09 28 00 13 160  1.5  4.6    MM    MM    MM  MM 1002.0  11.2    MM  11.2   MM   MM    MM
2023 09 27 23 54 160  2.1  5.1    MM    MM    MM  MM 1001.7  11.1    MM  11.1   MM   MM    MM
2023 09 27 23 44 160  1.5  4.6    MM    MM    MM  MM 1001.6  11.1    MM  11.1   MM   MM    MM
2023 09 27 23 33 160  1.5  5.1    MM    MM    MM  MM 1001.4  11.1    MM  11.1   MM   MM    MM
2023 09 27 23 24 160  2.1  5.1    MM    MM    MM  MM 1001.2  11.1    MM  11.1   MM   MM    MM
2023 09 27 23 14 160  2.1  5.7    MM    MM    MM  MM 1001.0  11.2    MM  11.2   MM   MM    MM
2023 09 27 23 04 170  2.1  4.6    MM    MM    MM  MM 1000.9  11.2    MM  11.2   MM   MM    MM
2023 09 27 22 54 170  2.1  5.1    MM    MM    MM  MM 1000.7  11.4    MM  11.4   MM   MM    MM
2023 09 27 22 44 170  1.0  4.6    MM    MM    MM  MM 1000.6  11.6    MM  11.6   MM   MM    MM
2023 09 27 22 34 180  1.0  2.6    MM    MM    MM  MM 1000.5  11.5    MM  11.5   MM   MM    MM
2023 09 27 22 24 170  1.5  2.6    MM    MM    MM  MM 1000.3  11.7    MM  11.7   MM   MM    MM
2023 09 27 22 13 170  1.0  2.6    MM    MM    MM  MM 1000.1  11.8    MM  11.8   MM   MM    MM
2023 09 27 22 04  MM  0.0  1.5    MM    MM    MM  MM  999.8  11.9    MM  11.9   MM   MM    MM
2023 09 27 21 53 180  0.5  1.5    MM    MM    MM  MM  999.7  11.9    MM  11.9   MM   MM    MM
2023 09 27 21 43 180  0.5  1.5    MM    MM    MM  MM  999.5  11.9    MM  11.9   MM   MM    MM
2023 09 27 21 33 170  0.5  1.5    MM    MM    MM  MM  999.4  12.0    MM  12.0   MM   MM    MM
2023 09 27 21 23  MM  0.0  1.5    MM    MM    MM  MM  999.2  12.0    MM  12.0   MM   MM    MM
2023 09 27 21 13  30  0.5  2.1    MM    MM    MM  MM  999.0  11.8    MM  11.8   MM   MM    MM
2023 09 27 21 03  10  1.5  2.1    MM    MM    MM  MM  998.8  11.7    MM  11.7   MM   MM    MM
2023 09 27 20 53  10  2.1  3.1    MM    MM    MM  MM  998.6  11.6    MM  11.6   MM   MM    MM
2023 09 27 20 43  10  2.1  3.6    MM    MM    MM  MM  998.5  11.6    MM  11.6   MM   MM    MM
2023 09 27 20 33  10  2.6  5.1    MM    MM    MM  MM  998.4  11.5    MM  11.5   MM   MM    MM
2023 09 27 20 23  20  1.5  3.1    MM    MM    MM  MM  998.3  11.5    MM  11.5   MM   MM    MM
2023 09 27 20 13  10  1.5  3.1    MM    MM    MM  MM  998.1  11.4    MM  11.4   MM   MM    MM
2023 09 27 20 04  10  2.6  3.6    MM    MM    MM  MM  998.0  11.4    MM  11.4   MM   MM    MM
2023 09 27 19 53  20  2.1  3.6    MM    MM    MM  MM  997.8  11.3    MM  11.3   MM   MM    MM
2023 09 27 19 43  10  1.5  3.1    MM    MM    MM  MM  997.8  11.2    MM  11.2   MM   MM    MM
2023 09 27 19 33  10  1.0  2.6    MM    MM    MM  MM  997.7  11.3    MM  11.3   MM   MM    MM
2023 09 27 19 24 360  1.5  2.6    MM    MM    MM  MM  997.6  11.2    MM  11.2   MM   MM    MM
2023 09 27 19 14 360  2.1  3.6    MM    MM    MM  MM  997.4  11.3    MM  11.3   MM   MM    MM
2023 09 27 19 03  20  2.6  3.6    MM    MM    MM  MM  997.3  11.1    MM  11.1   MM   MM    MM
2023 09 27 18 53 360  1.5  3.6    MM    MM    MM  MM  997.3  11.0    MM  11.0   MM   MM    MM
2023 09 27 18 43  20  2.1  3.1    MM    MM    MM  MM  997.2  10.8    MM  10.8   MM   MM    MM
2023 09 27 18 34 360  2.6  4.1    MM    MM    MM  MM  997.0  10.7    MM  10.7   MM   MM    MM
2023 09 27 18 23  10  1.5  3.1    MM    MM    MM  MM  997.0  10.7    MM  10.7   MM   MM    MM
2023 09 27 18 13  20  0.5  1.5    MM    MM    MM  MM  996.9  10.6    MM  10.6   MM   MM    MM
2023 09 27 18 03  30  0.5  1.5    MM    MM    MM  MM  996.9  10.5    MM  10.5   MM   MM    MM
2023 09 27 17 53  10  1.0  2.1    MM    MM    MM  MM  996.7  10.4    MM  10.4   MM   MM    MM
2023 09 27 17 43  50  0.5  1.5    MM    MM    MM  MM  996.7  10.5    MM  10.5   MM   MM    MM
2023 09 27 17 33  MM  0.0  1.0    MM    MM    MM  MM  996.6  10.5    MM  10.5   MM   MM    MM
2023 09 27 17 24  40  0.5  1.5    MM    MM    MM  MM  996.5  10.5    MM  10.5   MM   MM    MM
2023 09 27 17 13  80  0.5  1.5    MM    MM    MM  MM  996.4  10.4    MM  10.4   MM   MM    MM
2023 09 27 17 04 350  0.5  1.0    MM    MM    MM  MM  996.4  10.4    MM  10.4   MM   MM    MM
2023 09 27 16 53 170  0.5  1.0    MM    MM    MM  MM  996.3  10.3    MM  10.3   MM   MM    MM
2023 09 27 16 43  MM  0.0  1.0    MM    MM    MM  MM  996.3  10.3    MM  10.3   MM   MM    MM
2023 09 27 16 34  MM  0.0  1.0    MM    MM    MM  MM  996.2  10.3    MM  10.3   MM   MM    MM
2023 09 27 16 24  MM  0.0  1.5    MM    MM    MM  MM  996.2  10.3    MM  10.3   MM   MM    MM
2023 09 27 16 14 160  0.5  1.5    MM    MM    MM  MM  996.2  10.3    MM  10.3   MM   MM    MM
2023 09 27 16 04 310  0.5  1.0    MM    MM    MM  MM  996.2  10.2    MM  10.2   MM   MM    MM
2023 09 27 15 53  30  0.5  1.0    MM    MM    MM  MM  996.2  10.2    MM  10.2   MM   MM    MM
2023 09 27 15 44  MM  0.0  1.5    MM    MM    MM  MM  996.1  10.1    MM  10.1   MM   MM    MM
2023 09 27 15 33 140  0.5  1.0    MM    MM    MM  MM  996.0  10.0    MM  10.0   MM   MM    MM
2023 09 27 15 23 140  0.5  1.5    MM    MM    MM  MM  996.0  10.1    MM  10.1   MM   MM    MM
2023 09 27 15 14 170  0.5  1.5    MM    MM    MM  MM  995.9  10.3    MM  10.3   MM   MM    MM
2023 09 27 15 03  MM  0.0  1.0    MM    MM    MM  MM  995.9  10.3    MM  10.3   MM   MM    MM
2023 09 27 14 53  60  0.5  1.5    MM    MM    MM  MM  995.9  10.2    MM  10.2   MM   MM    MM
2023 09 27 14 43  70  0.5  1.5    MM    MM    MM  MM  995.9  10.3    MM  10.3   MM   MM    MM
2023 09 27 14 33  70  0.5  1.5    MM    MM    MM  MM  995.9  10.2    MM  10.2   MM   MM    MM
2023 09 27 14 23  10  0.5  2.1    MM    MM    MM  MM  995.9  10.1    MM  10.1   MM   MM    MM
2023 09 27 14 13 110  0.5  1.5    MM    MM    MM  MM  995.9  10.0    MM  10.0   MM   MM    MM
2023 09 27 14 03 120  1.0  1.5    MM    MM    MM  MM  996.0   9.9    MM   9.9   MM   MM    MM
2023 09 27 13 54 150  1.0  2.1    MM    MM    MM  MM  996.0   9.9    MM   9.9   MM   MM    MM
2023 09 27 13 43 140  1.5  2.1    MM    MM    MM  MM  996.1   9.9    MM   9.9   MM   MM    MM
2023 09 27 13 33 100  1.0  2.1    MM    MM    MM  MM  996.0   9.9    MM   9.9   MM   MM    MM
