#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 17 45  30  5.1   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 26 17 30  10  4.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 26 17 10  20  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 16 45  30  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 16 30  10  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 16 05  50  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 15 50  20  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 15 30  30  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 15 10  30  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 14 50  10  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 14 25  20  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 14 10 360  3.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 13 50 350  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 13 30 350  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 13 10 360  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 12 50  10  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 12 30  10  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 12 10  10  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 11 50  20  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 11 30  40  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 11 10  50  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 10 50  30  3.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 10 30  10  3.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 10 10  30  3.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 09 50  10  3.6   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 09 30  30  2.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 09 10  40  3.1   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 26 08 50  40  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 08 30  60  4.6   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 08 10  70  3.6   MM    MM    MM    MM  MM     MM    29    MM    21  8.7   MM    MM
2023 09 26 07 50  50  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
