#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 23 20  70  5.7  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 22 30  70  5.1  6.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 22 20  80  5.7  6.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 21 30  70  4.1  5.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 21 20  80  5.1  5.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 20 30  30  1.5  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 20 20  50  1.5  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 19 30  50  2.1  3.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 19 20  50  2.6   MM    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 18 30  60  3.6  5.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 18 20  70  4.1  5.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 17 30  80  3.6  4.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 17 20  60  3.6  4.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 16 30  80  1.0  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 16 20  80  2.1  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 15 30  MM  0.0  0.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 15 20  MM  0.0  1.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 14 30 130  1.0  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
