#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 21 03 140  1.5  3.6    MM    MM    MM  MM     MM  11.6    MM   9.7   MM   MM    MM
2023 09 27 20 53 110  1.0  3.1    MM    MM    MM  MM     MM  11.7    MM   9.7   MM   MM    MM
2023 09 27 20 43 170  2.6  4.1    MM    MM    MM  MM     MM  11.6    MM   9.5   MM   MM    MM
2023 09 27 20 33 180  3.6  5.1    MM    MM    MM  MM     MM  11.6    MM   9.5   MM   MM    MM
2023 09 27 20 23 180  4.1  5.7    MM    MM    MM  MM     MM  11.6    MM   9.3   MM   MM    MM
2023 09 27 20 13 180  2.6  4.6    MM    MM    MM  MM     MM  11.8    MM   9.5   MM   MM    MM
2023 09 27 20 03 180  3.1  4.1    MM    MM    MM  MM     MM  11.8    MM   9.4   MM   MM    MM
2023 09 27 19 53 180  3.1  4.1    MM    MM    MM  MM     MM  11.7    MM   9.3   MM   MM    MM
2023 09 27 19 43 190  4.1  6.2    MM    MM    MM  MM     MM  11.6    MM   9.2   MM   MM    MM
2023 09 27 19 33 190  4.6  6.7    MM    MM    MM  MM     MM  11.6    MM   9.2   MM   MM    MM
2023 09 27 19 23 190  5.7  7.7    MM    MM    MM  MM     MM  11.7    MM   9.3   MM   MM    MM
2023 09 27 19 13 190  5.1  7.7    MM    MM    MM  MM     MM  12.1    MM   9.5   MM   MM    MM
2023 09 27 19 03 190  4.1  7.7    MM    MM    MM  MM     MM  11.9    MM   9.6   MM   MM    MM
2023 09 27 18 53 190  3.6  5.1    MM    MM    MM  MM     MM  11.8    MM   9.5   MM   MM    MM
2023 09 27 18 43 190  4.1  5.7    MM    MM    MM  MM     MM  11.7    MM   9.4   MM   MM    MM
2023 09 27 18 33 190  5.1  7.2    MM    MM    MM  MM     MM  11.8    MM   9.5   MM   MM    MM
2023 09 27 18 23 190  5.1  7.7    MM    MM    MM  MM     MM  12.0    MM   9.5   MM   MM    MM
2023 09 27 18 13 190  4.6  6.2    MM    MM    MM  MM     MM  12.0    MM   9.4   MM   MM    MM
2023 09 27 18 03 180  4.1  5.7    MM    MM    MM  MM     MM  12.0    MM   9.4   MM   MM    MM
2023 09 27 17 53 190  3.1  5.7    MM    MM    MM  MM     MM  11.9    MM   9.3   MM   MM    MM
2023 09 27 17 43 190  5.1  6.7    MM    MM    MM  MM     MM  11.9    MM   9.3   MM   MM    MM
2023 09 27 17 33 190  4.6  6.7    MM    MM    MM  MM     MM  11.9    MM   9.3   MM   MM    MM
2023 09 27 17 23 180  3.6  6.2    MM    MM    MM  MM     MM  11.9    MM   9.2   MM   MM    MM
2023 09 27 17 13 180  3.6  6.7    MM    MM    MM  MM     MM  11.8    MM   9.0   MM   MM    MM
2023 09 27 17 03 180  4.1  5.7    MM    MM    MM  MM     MM  12.0    MM   8.9   MM   MM    MM
2023 09 27 16 53 180  4.6  6.2    MM    MM    MM  MM     MM  12.1    MM   8.9   MM   MM    MM
2023 09 27 16 43 180  4.6  6.7    MM    MM    MM  MM     MM  12.1    MM   8.8   MM   MM    MM
2023 09 27 16 33 180  4.1  6.7    MM    MM    MM  MM     MM  12.1    MM   8.6   MM   MM    MM
2023 09 27 16 23 170  3.6  5.1    MM    MM    MM  MM     MM  12.1    MM   8.6   MM   MM    MM
2023 09 27 16 13 180  3.6  5.1    MM    MM    MM  MM     MM  12.0    MM   8.7   MM   MM    MM
2023 09 27 16 03 180  4.1  6.2    MM    MM    MM  MM     MM  11.9    MM   8.8   MM   MM    MM
2023 09 27 15 53 180  4.6  6.2    MM    MM    MM  MM     MM  11.8    MM   9.0   MM   MM    MM
2023 09 27 15 43 180  4.6  6.7    MM    MM    MM  MM     MM  11.6    MM   9.1   MM   MM    MM
2023 09 27 15 33 180  5.7  7.7    MM    MM    MM  MM     MM  11.6    MM   9.2   MM   MM    MM
2023 09 27 15 23 190  6.7  9.3    MM    MM    MM  MM     MM  11.7    MM   9.3   MM   MM    MM
2023 09 27 15 13 190  6.2  8.8    MM    MM    MM  MM     MM  11.7    MM   9.4   MM   MM    MM
2023 09 27 15 03 190  7.2 10.8    MM    MM    MM  MM     MM  11.7    MM   9.4   MM   MM    MM
2023 09 27 14 53 190  7.2  9.3    MM    MM    MM  MM     MM  11.8    MM   9.5   MM   MM    MM
2023 09 27 14 43 190  7.2  9.8    MM    MM    MM  MM     MM  11.8    MM   9.5   MM   MM    MM
2023 09 27 14 33 180  6.7  9.8    MM    MM    MM  MM     MM  11.8    MM   9.5   MM   MM    MM
2023 09 27 14 23 180  7.2 11.3    MM    MM    MM  MM     MM  11.9    MM   9.5   MM   MM    MM
2023 09 27 14 13 180  7.7 11.3    MM    MM    MM  MM     MM  12.0    MM   9.6   MM   MM    MM
2023 09 27 14 03 180  8.8 12.4    MM    MM    MM  MM     MM  12.1    MM   9.5   MM   MM    MM
2023 09 27 13 53 180  8.2 12.4    MM    MM    MM  MM     MM  12.2    MM   9.4   MM   MM    MM
2023 09 27 13 43 170  8.8 14.4    MM    MM    MM  MM     MM  12.3    MM   9.3   MM   MM    MM
2023 09 27 13 33 180  8.2 13.4    MM    MM    MM  MM     MM  12.4    MM   9.3   MM   MM    MM
2023 09 27 13 23 180  7.7 11.3    MM    MM    MM  MM     MM  12.6    MM   9.2   MM   MM    MM
2023 09 27 13 13 180  8.2 14.4    MM    MM    MM  MM     MM  12.5    MM   9.1   MM   MM    MM
2023 09 27 13 03 160  6.7 16.5    MM    MM    MM  MM     MM  12.4    MM   9.1   MM   MM    MM
2023 09 27 12 53 160  7.7 13.4    MM    MM    MM  MM     MM  12.7    MM   8.9   MM   MM    MM
2023 09 27 12 43 170  7.2 13.4    MM    MM    MM  MM     MM  12.8    MM   8.7   MM   MM    MM
2023 09 27 12 33 180  3.6  9.8    MM    MM    MM  MM     MM  12.7    MM   8.8   MM   MM    MM
2023 09 27 12 23 160  5.7 11.3    MM    MM    MM  MM     MM  12.8    MM   9.0   MM   MM    MM
2023 09 27 12 13 180  7.2 11.8    MM    MM    MM  MM     MM  13.2    MM   8.8   MM   MM    MM
2023 09 27 12 03 180  7.7 12.9    MM    MM    MM  MM     MM  13.2    MM   9.0   MM   MM    MM
2023 09 27 11 53 180  8.2 13.4    MM    MM    MM  MM     MM  13.2    MM   9.0   MM   MM    MM
2023 09 27 11 43 180  7.7 12.9    MM    MM    MM  MM     MM  13.1    MM   9.2   MM   MM    MM
2023 09 27 11 33 180  7.7 13.9    MM    MM    MM  MM     MM  13.1    MM   9.3   MM   MM    MM
2023 09 27 11 23 190  7.7 13.4    MM    MM    MM  MM     MM  13.1    MM   9.4   MM   MM    MM
2023 09 27 11 13 190  7.2 10.8    MM    MM    MM  MM     MM  13.2    MM   9.4   MM   MM    MM
2023 09 27 11 03 180  8.2 13.9    MM    MM    MM  MM     MM  13.2    MM   9.4   MM   MM    MM
2023 09 27 10 53 180  8.2 13.4    MM    MM    MM  MM     MM  13.1    MM   9.4   MM   MM    MM
2023 09 27 10 43 180  8.8 12.9    MM    MM    MM  MM     MM  13.0    MM   9.6   MM   MM    MM
2023 09 27 10 33 180  7.7 12.4    MM    MM    MM  MM     MM  13.1    MM   9.7   MM   MM    MM
2023 09 27 10 23 180  8.8 12.4    MM    MM    MM  MM     MM  13.3    MM   9.6   MM   MM    MM
2023 09 27 10 13 180 10.3 15.4    MM    MM    MM  MM     MM  13.5    MM   9.6   MM   MM    MM
2023 09 27 10 03 160  8.8 15.4    MM    MM    MM  MM     MM  13.2    MM   9.8   MM   MM    MM
2023 09 27 09 53 150  4.1  9.3    MM    MM    MM  MM     MM  12.3    MM  10.1   MM   MM    MM
2023 09 27 09 43 140  3.6  8.8    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
2023 09 27 09 33 140  3.6  9.3    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
2023 09 27 09 23 130  3.1  6.7    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
2023 09 27 09 13 120  3.1  8.2    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
2023 09 27 09 03 120  4.1 10.3    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
2023 09 27 08 53 120  3.6  9.3    MM    MM    MM  MM     MM  12.2    MM  10.3   MM   MM    MM
2023 09 27 08 43 120  3.6  9.3    MM    MM    MM  MM     MM  12.2    MM  10.3   MM   MM    MM
2023 09 27 08 33 130  3.6  8.2    MM    MM    MM  MM     MM  12.2    MM  10.2   MM   MM    MM
2023 09 27 08 23 120  4.1  9.3    MM    MM    MM  MM     MM  12.2    MM  10.2   MM   MM    MM
2023 09 27 08 14 130  4.1 10.3    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
2023 09 27 08 03 130  4.1  9.8    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
2023 09 27 07 53 130  5.1 11.3    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
