#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 22 18 10  80  5.1  5.1    MM    MM    MM  MM 1003.3   8.6    MM   7.9   MM   MM    MM
2023 09 22 16 10  80  4.1  4.6    MM    MM    MM  MM 1003.4   8.0    MM   7.4   MM   MM    MM
2023 09 22 15 10  60  2.1  3.1    MM    MM    MM  MM 1003.4   8.4    MM   7.8   MM   MM    MM
2023 09 22 14 10  70  1.0  1.5    MM    MM    MM  MM 1003.5   8.5    MM   7.6   MM   MM    MM
2023 09 22 13 10  MM  0.0  1.0    MM    MM    MM  MM 1003.6   8.7    MM   7.5   MM   MM    MM
2023 09 22 12 10 230  4.1  6.2    MM    MM    MM  MM 1003.6   9.2    MM   7.0   MM   MM    MM
2023 09 22 11 10 230  3.1  4.1    MM    MM    MM  MM 1003.5  10.0    MM   6.3   MM   MM    MM
2023 09 22 10 10 260  5.1  6.2    MM    MM    MM  MM 1003.4  10.1    MM   6.8   MM   MM    MM
2023 09 22 09 10 250  6.2  6.7    MM    MM    MM  MM 1003.6  10.1    MM   7.9   MM   MM    MM
2023 09 22 08 10 260  5.7  6.2    MM    MM    MM  MM 1003.5  10.3    MM   8.4   MM   MM    MM
2023 09 22 07 10 270  7.2  7.7    MM    MM    MM  MM 1002.8  10.3    MM   9.0   MM   MM    MM
2023 09 22 06 10 270  3.6  5.7    MM    MM    MM  MM 1003.0  10.3    MM  10.3   MM   MM    MM
2023 09 22 05 10 240  5.7  6.7    MM    MM    MM  MM 1002.8  10.3    MM  10.3   MM   MM    MM
2023 09 22 04 10 270  4.1  4.6    MM    MM    MM  MM 1002.9  10.4    MM  10.4   MM   MM    MM
2023 09 22 03 10 300  5.1  5.7    MM    MM    MM  MM 1002.7  10.5    MM  10.4   MM   MM    MM
2023 09 22 02 10 210  8.8 10.3    MM    MM    MM  MM 1002.7  10.8    MM  10.7   MM   MM    MM
2023 09 22 01 10 190  8.8  9.8    MM    MM    MM  MM 1002.5  10.9    MM  10.9   MM   MM    MM
2023 09 22 00 10 180  5.1  6.2    MM    MM    MM  MM 1003.1  10.6    MM  10.6   MM   MM    MM
2023 09 21 23 10 210  4.1  5.7    MM    MM    MM  MM 1003.6  11.3    MM  11.3   MM   MM    MM
2023 09 21 22 10  MM  0.0  0.0    MM    MM    MM  MM 1003.9  11.5    MM  11.5   MM   MM    MM
2023 09 21 21 10 260  2.1  2.1    MM    MM    MM  MM 1003.9  11.2    MM  11.2   MM   MM    MM
2023 09 21 20 10 210  5.1  5.7    MM    MM    MM  MM 1004.3  11.3    MM  11.3   MM   MM    MM
2023 09 21 19 10 220  5.1  5.1    MM    MM    MM  MM 1004.8  11.4    MM  11.4   MM   MM    MM
2023 09 21 18 10 210  6.2  6.7    MM    MM    MM  MM 1004.7  11.5    MM  11.5   MM   MM    MM
2023 09 21 17 10 210  5.7  6.2    MM    MM    MM  MM 1004.8  11.2    MM  11.2   MM   MM    MM
2023 09 21 16 10  10  1.5  4.1    MM    MM    MM  MM 1004.4  10.6    MM  10.5   MM   MM    MM
2023 09 21 15 10 220  2.6  3.6    MM    MM    MM  MM 1005.5  10.8    MM  10.7   MM   MM    MM
2023 09 21 14 10 150  0.5  3.1    MM    MM    MM  MM 1005.6  10.8    MM  10.7   MM   MM    MM
2023 09 21 13 10  80  3.6  5.7    MM    MM    MM  MM 1005.5  10.1    MM   9.9   MM   MM    MM
2023 09 21 12 10  70  3.6  5.1    MM    MM    MM  MM 1005.9  10.3    MM  10.0   MM   MM    MM
