#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 23 03 24 160  1.5  4.6    MM    MM    MM  MM 1008.6  10.5    MM   5.8   MM   MM    MM
2023 09 23 02 24 180  1.5  4.6    MM    MM    MM  MM 1008.5  10.8    MM   5.8   MM   MM    MM
2023 09 23 01 24 160  2.6  5.1    MM    MM    MM  MM 1008.6  11.0    MM   7.8   MM   MM    MM
2023 09 23 00 24 150  3.6  6.7    MM    MM    MM  MM 1008.6  11.2    MM   6.9   MM   MM    MM
2023 09 22 23 24 150  4.6  6.7    MM    MM    MM  MM 1008.7  11.3    MM   7.3   MM   MM    MM
2023 09 22 22 24 170  2.1  4.6    MM    MM    MM  MM 1008.8   9.9    MM   9.5   MM   MM    MM
2023 09 22 21 24 210  2.1  5.1    MM    MM    MM  MM 1008.6   9.4    MM   8.7   MM   MM    MM
2023 09 22 20 24 150  3.1  6.2    MM    MM    MM  MM 1007.9  11.3    MM   7.3   MM   MM    MM
2023 09 22 19 24 150  2.6  5.7    MM    MM    MM  MM 1007.9  10.2    MM   6.2   MM   MM    MM
2023 09 22 18 24 160  2.6  5.7    MM    MM    MM  MM 1007.4  10.0    MM   6.4   MM   MM    MM
2023 09 22 17 24 160  4.1  6.7    MM    MM    MM  MM 1006.6  10.0    MM   6.8   MM   MM    MM
2023 09 22 16 24 180  1.5  3.6    MM    MM    MM  MM 1007.1   9.1    MM   9.1   MM   MM    MM
2023 09 22 15 24 210  2.1  3.6    MM    MM    MM  MM 1007.3   9.9    MM   9.9   MM   MM    MM
2023 09 22 14 24 260  2.1  5.1    MM    MM    MM  MM 1006.6  10.4    MM  10.4   MM   MM    MM
2023 09 22 13 24 240  3.1  6.7    MM    MM    MM  MM 1006.4  10.9    MM  10.9   MM   MM    MM
