#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 19 53 130  3.6  6.2    MM    MM    MM  MM  999.3  10.2    MM  10.0   MM   MM    MM
2023 09 27 19 43 130  3.6  7.7    MM    MM    MM  MM  999.0  10.3    MM  10.1   MM   MM    MM
2023 09 27 19 34 120  3.1  7.2    MM    MM    MM  MM  998.8  10.3    MM  10.0   MM   MM    MM
2023 09 27 19 24 110  3.6  7.2    MM    MM    MM  MM  998.7  10.3    MM  10.0   MM   MM    MM
2023 09 27 19 14 130  3.6  6.2    MM    MM    MM  MM  998.5  10.3    MM  10.1   MM   MM    MM
2023 09 27 19 03 140  2.6  5.1    MM    MM    MM  MM  998.3  10.2    MM  10.0   MM   MM    MM
2023 09 27 18 53 160  3.6  5.1    MM    MM    MM  MM  998.2  10.3    MM  10.1   MM   MM    MM
2023 09 27 18 43 140  3.1  6.2    MM    MM    MM  MM  998.0  10.4    MM  10.2   MM   MM    MM
2023 09 27 18 34 140  4.1  6.2    MM    MM    MM  MM  997.9  10.4    MM  10.2   MM   MM    MM
2023 09 27 18 24 160  4.1  6.2    MM    MM    MM  MM  997.7  10.4    MM  10.3   MM   MM    MM
2023 09 27 18 14 180  3.1  4.6    MM    MM    MM  MM  997.5  10.4    MM  10.3   MM   MM    MM
2023 09 27 18 03 150  3.1  5.1    MM    MM    MM  MM  997.4  10.5    MM  10.4   MM   MM    MM
2023 09 27 17 54 140  1.5  3.6    MM    MM    MM  MM  997.3  10.5    MM  10.5   MM   MM    MM
2023 09 27 17 43 150  2.1  3.6    MM    MM    MM  MM  997.1  10.4    MM  10.4   MM   MM    MM
2023 09 27 17 33 150  3.1  5.1    MM    MM    MM  MM  997.1  10.5    MM  10.5   MM   MM    MM
2023 09 27 17 24 110  3.6  6.2    MM    MM    MM  MM  996.9  10.7    MM  10.6   MM   MM    MM
2023 09 27 17 13 100  1.5  3.6    MM    MM    MM  MM  996.7  10.6    MM  10.5   MM   MM    MM
2023 09 27 17 04  50  1.5  3.1    MM    MM    MM  MM  996.6  10.6    MM  10.3   MM   MM    MM
2023 09 27 16 53  50  2.1  3.6    MM    MM    MM  MM  996.5  10.6    MM  10.3   MM   MM    MM
2023 09 27 16 43  50  3.1  5.1    MM    MM    MM  MM  996.4  10.7    MM  10.3   MM   MM    MM
2023 09 27 16 34  30  4.6  6.7    MM    MM    MM  MM  996.2  10.7    MM  10.3   MM   MM    MM
2023 09 27 16 24  20  6.2  8.2    MM    MM    MM  MM  996.0  10.7    MM  10.2   MM   MM    MM
2023 09 27 16 14  10  5.7  7.7    MM    MM    MM  MM  995.8  10.9    MM  10.2   MM   MM    MM
2023 09 27 16 04  10  7.2  9.8    MM    MM    MM  MM  995.6  11.0    MM  10.2   MM   MM    MM
2023 09 27 15 53 360  5.7  9.3    MM    MM    MM  MM  995.5  11.0    MM  10.3   MM   MM    MM
2023 09 27 15 44 360  5.1 10.8    MM    MM    MM  MM  995.4  11.0    MM  10.3   MM   MM    MM
2023 09 27 15 33 360  6.7 10.8    MM    MM    MM  MM  995.3  11.1    MM  10.4   MM   MM    MM
2023 09 27 15 23 350  4.1  7.2    MM    MM    MM  MM  995.3  11.1    MM  10.4   MM   MM    MM
2023 09 27 15 14 360  5.1 11.3    MM    MM    MM  MM  995.3  11.0    MM  10.4   MM   MM    MM
2023 09 27 15 03 360  4.6  9.8    MM    MM    MM  MM  995.3  11.0    MM  10.4   MM   MM    MM
2023 09 27 14 53 360  4.6 10.8    MM    MM    MM  MM  995.4  11.1    MM  10.4   MM   MM    MM
2023 09 27 14 43 360  6.2 11.8    MM    MM    MM  MM  995.5  11.2    MM  10.3   MM   MM    MM
2023 09 27 14 33 360  5.7  9.8    MM    MM    MM  MM  995.7  11.3    MM  10.3   MM   MM    MM
2023 09 27 14 23 360  6.7 10.3    MM    MM    MM  MM  995.6  11.4    MM  10.2   MM   MM    MM
2023 09 27 14 13  10  7.2 10.8    MM    MM    MM  MM  995.7  11.6    MM  10.1   MM   MM    MM
2023 09 27 14 03  10  7.2 10.8    MM    MM    MM  MM  995.6  11.7    MM  10.1   MM   MM    MM
2023 09 27 13 54  10  6.2 11.3    MM    MM    MM  MM  995.8  11.6    MM  10.1   MM   MM    MM
2023 09 27 13 43 360  6.2  9.8    MM    MM    MM  MM  995.8  11.7    MM  10.0   MM   MM    MM
2023 09 27 13 34  10  6.7 10.8    MM    MM    MM  MM  995.7  11.6    MM  10.2   MM   MM    MM
2023 09 27 13 23 360  4.6  9.3    MM    MM    MM  MM  995.8  11.3    MM  10.4   MM   MM    MM
2023 09 27 13 13 360  4.1  8.8    MM    MM    MM  MM  995.9  11.4    MM  10.4   MM   MM    MM
2023 09 27 13 03 360  5.1  9.3    MM    MM    MM  MM  995.9  11.4    MM  10.4   MM   MM    MM
2023 09 27 12 53 360  6.2  9.8    MM    MM    MM  MM  996.0  11.5    MM  10.3   MM   MM    MM
2023 09 27 12 43  10  6.7 10.3    MM    MM    MM  MM  996.0  11.6    MM  10.2   MM   MM    MM
2023 09 27 12 33  10  6.7  9.3    MM    MM    MM  MM  996.2  11.7    MM  10.2   MM   MM    MM
2023 09 27 12 23  10  6.7  8.8    MM    MM    MM  MM  996.4  11.9    MM  10.1   MM   MM    MM
2023 09 27 12 14  10  6.7 10.8    MM    MM    MM  MM  996.4  12.0    MM  10.1   MM   MM    MM
2023 09 27 12 03  10  6.2  9.8    MM    MM    MM  MM  996.4  12.0    MM  10.2   MM   MM    MM
2023 09 27 11 54 360  5.1  9.8    MM    MM    MM  MM  996.4  11.9    MM  10.3   MM   MM    MM
2023 09 27 11 43 360  3.6  7.2    MM    MM    MM  MM  996.4  11.7    MM  10.4   MM   MM    MM
2023 09 27 11 33 360  4.1  8.2    MM    MM    MM  MM  996.6  12.0    MM  10.2   MM   MM    MM
2023 09 27 11 23  10  5.7  9.8    MM    MM    MM  MM  996.6  12.1    MM  10.1   MM   MM    MM
2023 09 27 11 13  10  6.2 11.8    MM    MM    MM  MM  996.5  12.0    MM  10.2   MM   MM    MM
2023 09 27 11 03 360  4.6  7.2    MM    MM    MM  MM  996.7  12.1    MM  10.1   MM   MM    MM
2023 09 27 10 54  10  5.1  8.8    MM    MM    MM  MM  996.8  12.1    MM  10.1   MM   MM    MM
2023 09 27 10 43  10  5.7  8.8    MM    MM    MM  MM  996.8  12.2    MM  10.0   MM   MM    MM
2023 09 27 10 33  10  6.2  9.3    MM    MM    MM  MM  996.7  12.1    MM  10.0   MM   MM    MM
2023 09 27 10 24  10  7.2  9.8    MM    MM    MM  MM  996.7  12.3    MM   9.9   MM   MM    MM
2023 09 27 10 13  10  8.2 11.8    MM    MM    MM  MM  996.7  12.3    MM  10.0   MM   MM    MM
2023 09 27 10 03  10  7.7 11.8    MM    MM    MM  MM  996.8  12.2    MM  10.0   MM   MM    MM
2023 09 27 09 53  10  6.2  9.3    MM    MM    MM  MM  996.9  12.2    MM  10.1   MM   MM    MM
2023 09 27 09 43  10  6.2 11.3    MM    MM    MM  MM  996.9  12.1    MM  10.1   MM   MM    MM
2023 09 27 09 33  10  6.7  9.8    MM    MM    MM  MM  996.8  12.1    MM  10.1   MM   MM    MM
2023 09 27 09 23  10  6.7 10.3    MM    MM    MM  MM  996.7  12.2    MM  10.1   MM   MM    MM
2023 09 27 09 13  10  6.7  9.8    MM    MM    MM  MM  996.8  12.1    MM  10.1   MM   MM    MM
2023 09 27 09 03  10  6.2  8.2    MM    MM    MM  MM  996.9  12.1    MM  10.2   MM   MM    MM
2023 09 27 08 53  10  5.7  8.8    MM    MM    MM  MM  996.9  12.0    MM  10.3   MM   MM    MM
2023 09 27 08 43  10  6.2  9.3    MM    MM    MM  MM  996.9  12.1    MM  10.3   MM   MM    MM
2023 09 27 08 33  10  6.2  8.8    MM    MM    MM  MM  996.9  12.1    MM  10.3   MM   MM    MM
2023 09 27 08 24  10  6.2  9.3    MM    MM    MM  MM  997.0  12.0    MM  10.4   MM   MM    MM
2023 09 27 08 14  10  5.1  7.2    MM    MM    MM  MM  997.1  11.9    MM  10.4   MM   MM    MM
2023 09 27 08 03  10  4.6  8.2    MM    MM    MM  MM  997.2  11.8    MM  10.6   MM   MM    MM
2023 09 27 07 53  10  3.6  6.2    MM    MM    MM  MM  997.2  11.7    MM  10.6   MM   MM    MM
2023 09 27 07 44 360  3.6  6.7    MM    MM    MM  MM  997.2  11.7    MM  10.6   MM   MM    MM
2023 09 27 07 33  10  3.6  6.7    MM    MM    MM  MM  997.3  11.6    MM  10.6   MM   MM    MM
2023 09 27 07 24  10  4.1  7.7    MM    MM    MM  MM  997.3  11.6    MM  10.6   MM   MM    MM
2023 09 27 07 13  10  4.6  7.2    MM    MM    MM  MM  997.3  11.6    MM  10.6   MM   MM    MM
2023 09 27 07 03  10  5.1  7.7    MM    MM    MM  MM  997.2  11.8    MM  10.5   MM   MM    MM
2023 09 27 06 53  10  5.7  8.8    MM    MM    MM  MM  997.1  11.8    MM  10.4   MM   MM    MM
2023 09 27 06 44  10  5.1  7.7    MM    MM    MM  MM  997.1  11.9    MM  10.4   MM   MM    MM
2023 09 27 06 34  10  5.1  9.3    MM    MM    MM  MM  997.1  11.9    MM  10.4   MM   MM    MM
