#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 00 42 130  9.8 16.0    MM    MM    MM  MM     MM  10.4    MM   8.4   MM   MM    MM
2023 09 28 00 32 130  9.3 15.4    MM    MM    MM  MM     MM  10.4    MM   8.5   MM   MM    MM
2023 09 28 00 22 130 10.3 16.0    MM    MM    MM  MM     MM  10.7    MM   8.4   MM   MM    MM
2023 09 28 00 12 130  9.8 14.9    MM    MM    MM  MM     MM  10.8    MM   8.4   MM   MM    MM
2023 09 27 23 52 130 10.3 18.0    MM    MM    MM  MM     MM  11.0    MM   8.4   MM   MM    MM
2023 09 27 23 42 130  9.3 16.0    MM    MM    MM  MM     MM  11.0    MM   8.5   MM   MM    MM
2023 09 27 23 32 130  9.3 16.5    MM    MM    MM  MM     MM  11.1    MM   8.6   MM   MM    MM
2023 09 27 23 22 130  8.8 16.5    MM    MM    MM  MM     MM  10.8    MM   8.7   MM   MM    MM
2023 09 27 23 12 130  9.3 16.0    MM    MM    MM  MM     MM  11.0    MM   8.8   MM   MM    MM
2023 09 27 23 02 130 10.3 16.5    MM    MM    MM  MM     MM  10.9    MM   8.8   MM   MM    MM
2023 09 27 22 52 130 11.3 18.0    MM    MM    MM  MM     MM  11.0    MM   8.8   MM   MM    MM
2023 09 27 22 42 130 11.3 17.5    MM    MM    MM  MM     MM  10.9    MM   8.9   MM   MM    MM
2023 09 27 22 32 130 11.3 17.5    MM    MM    MM  MM     MM  11.2    MM   8.8   MM   MM    MM
2023 09 27 22 22 130 12.9 19.0    MM    MM    MM  MM     MM  11.3    MM   8.9   MM   MM    MM
2023 09 27 22 12 140 11.8 18.0    MM    MM    MM  MM     MM  11.3    MM   9.0   MM   MM    MM
2023 09 27 22 02 130 11.3 18.0    MM    MM    MM  MM     MM  11.5    MM   9.0   MM   MM    MM
2023 09 27 21 52 140 10.3 17.0    MM    MM    MM  MM     MM  11.7    MM   9.1   MM   MM    MM
2023 09 27 21 42 130 11.3 17.0    MM    MM    MM  MM     MM  11.7    MM   9.2   MM   MM    MM
2023 09 27 21 32 140 11.3 16.5    MM    MM    MM  MM     MM  12.1    MM   9.2   MM   MM    MM
2023 09 27 21 22 140 12.9 20.1    MM    MM    MM  MM     MM  12.5    MM   9.2   MM   MM    MM
2023 09 27 21 12 130 10.3 17.0    MM    MM    MM  MM     MM  12.4    MM   9.4   MM   MM    MM
2023 09 27 21 02 140 10.3 17.0    MM    MM    MM  MM     MM  12.5    MM   9.5   MM   MM    MM
2023 09 27 20 52 140  9.3 12.4    MM    MM    MM  MM     MM  12.5    MM   9.6   MM   MM    MM
2023 09 27 20 42 140  8.8 13.9    MM    MM    MM  MM     MM  12.7    MM   9.6   MM   MM    MM
2023 09 27 20 32 150  7.7 11.3    MM    MM    MM  MM     MM  12.4    MM   9.8   MM   MM    MM
2023 09 27 20 22 140  8.8 12.4    MM    MM    MM  MM     MM  12.2    MM   9.9   MM   MM    MM
2023 09 27 20 12 140  8.2 11.8    MM    MM    MM  MM     MM  12.2    MM   9.9   MM   MM    MM
