#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 24 02 52  MM  2.6  3.6   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 01 52  MM  1.5  2.1   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 00 52  MM  2.6  3.1   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 23 52  MM  1.5  2.1   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 22 52  MM  1.5  2.1   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 21 52  MM  1.5  2.1   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 20 52  MM  1.0  1.5   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 19 52  MM  2.1  3.1   0.3    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 18 52  MM  2.1  2.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 17 52  MM  2.6  3.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 16 52  MM  3.6  4.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 15 52  MM  2.1  3.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 14 52  MM  2.6  3.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 13 52  MM  3.6  4.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 12 52  MM  3.1  4.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 11 52  MM  3.6  4.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 10 52  MM  3.6  4.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 09 52  MM  3.1  4.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 08 52  MM  2.1  2.1   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 07 52  MM  3.1  3.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 06 52  MM  2.1  2.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 05 52  MM  3.6  4.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 04 52  MM  3.1  4.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 03 52  MM  4.1  5.1   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 02 52  MM  4.6  5.1   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 01 52  MM  5.7  6.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 00 52  MM  5.7  6.2   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 23 47  MM  5.1  6.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 22 47  MM  5.1  5.7   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 21 47  MM  6.7  7.7   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 20 47  MM  2.1  3.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 19 42  MM  2.1  2.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 18 42  MM  2.1  2.6   0.4    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 17 42  MM  2.6  3.6   0.9    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 16 42  MM  3.6  5.7   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 15 42  MM  4.6  5.7   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 14 42  MM  3.1  4.1   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 13 42  MM  5.1  6.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 12 42  MM  5.7  6.7   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 11 42  MM  5.7  7.7   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 10 42  MM  6.7  8.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 09 42  MM  6.7  7.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 08 42  MM  5.1  6.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 07 42  MM  5.1  5.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 06 42  MM  4.6  5.1   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 05 42  MM  4.6  6.2   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 04 42  MM  6.2  7.2   0.8    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 03 42  MM  6.7  7.7   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 02 42  MM  6.7  7.7   0.7    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 22 01 42  MM  7.7  8.8   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
