#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 07 15  MM    0   MM    MM    MM    MM  MM     MM    28    MM    20  6.1   MM    MM
2023 09 27 06 55  MM    0   MM    MM    MM    MM  MM     MM    28    MM    21  6.1   MM    MM
2023 09 27 06 35  90  2.6   MM    MM    MM    MM  MM     MM    28    MM    22  6.1   MM    MM
2023 09 27 06 15  MM    0   MM    MM    MM    MM  MM     MM    28    MM    23  6.1   MM    MM
2023 09 27 05 55  MM    0   MM    MM    MM    MM  MM     MM    28    MM    23  6.1   MM    MM
2023 09 27 05 35  MM    0   MM    MM    MM    MM  MM     MM    28    MM    24  6.1   MM    MM
2023 09 27 05 15  MM    0   MM    MM    MM    MM  MM     MM    28    MM    24  6.1   MM    MM
2023 09 27 04 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  7.0   MM    MM
2023 09 27 04 35  MM    0   MM    MM    MM    MM  MM     MM    28    MM    23  6.1   MM    MM
2023 09 27 04 10  MM    0   MM    MM    MM    MM  MM     MM    28    MM    24  6.1   MM    MM
2023 09 27 03 55 110  1.5   MM    MM    MM    MM  MM     MM    28    MM    24  6.1   MM    MM
2023 09 27 03 35  90  1.5   MM    MM    MM    MM  MM     MM    28    MM    24  7.0   MM    MM
2023 09 27 03 15  MM    0   MM    MM    MM    MM  MM     MM    28    MM    24  6.1   MM    MM
2023 09 27 02 55  80  2.1   MM    MM    MM    MM  MM     MM    28    MM    24  6.1   MM    MM
2023 09 27 02 35  80  2.1   MM    MM    MM    MM  MM     MM    28    MM    24  6.1   MM    MM
2023 09 27 02 15  90  2.1   MM    MM    MM    MM  MM     MM    28    MM    23  6.1   MM    MM
2023 09 27 01 55  MM    0   MM    MM    MM    MM  MM     MM    28    MM    24  7.0   MM    MM
2023 09 27 01 35  MM    0   MM    MM    MM    MM  MM     MM    28    MM    22  6.1   MM    MM
2023 09 27 01 15  80  2.1   MM    MM    MM    MM  MM     MM    28    MM    23  7.0   MM    MM
2023 09 27 00 55  70  1.5   MM    MM    MM    MM  MM     MM    28    MM    22  7.0   MM    MM
2023 09 27 00 35  60  2.1   MM    MM    MM    MM  MM     MM    28    MM    21  6.1   MM    MM
2023 09 27 00 15  60  2.1   MM    MM    MM    MM  MM     MM    28    MM    21  5.2   MM    MM
2023 09 26 23 55  60  1.5   MM    MM    MM    MM  MM     MM    28    MM    21  5.2   MM    MM
2023 09 26 23 35  80  2.6   MM    MM    MM    MM  MM     MM    27    MM    22  5.2   MM    MM
2023 09 26 23 15  80  3.1   MM    MM    MM    MM  MM     MM    27    MM    22  5.2   MM    MM
2023 09 26 22 55  70  4.6   MM    MM    MM    MM  MM     MM    27    MM    22  5.2   MM    MM
2023 09 26 22 35  70  4.6   MM    MM    MM    MM  MM     MM    26    MM    23  3.5   MM    MM
