#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 24 12 51 170  4.6  8.8    MM    MM    MM  MM 1019.4  16.1    MM  13.3   MM   MM    MM
2023 09 24 11 51 190  3.1  9.8    MM    MM    MM  MM 1019.3  15.6    MM  13.3   MM   MM    MM
2023 09 24 10 51 190  4.1  7.7    MM    MM    MM  MM 1019.1  15.6    MM  13.3   MM   MM    MM
2023 09 24 09 51 190  3.6  8.2    MM    MM    MM  MM 1018.9  15.6    MM  13.9   MM   MM    MM
2023 09 24 08 51 190  4.6  8.8    MM    MM    MM  MM 1018.9  15.6    MM  13.9   MM   MM    MM
2023 09 24 07 51 190  5.1 10.8    MM    MM    MM  MM 1018.6  16.1    MM  12.8   MM   MM    MM
2023 09 24 06 51 190  4.6 10.3    MM    MM    MM  MM 1018.8  16.1    MM  11.7   MM   MM    MM
2023 09 24 05 51 190  4.1  9.3    MM    MM    MM  MM 1018.3  17.2    MM  11.1   MM   MM    MM
2023 09 24 04 51  MM   MM   MM    MM    MM    MM  MM 1018.7  17.8    MM  11.1   MM   MM    MM
2023 09 24 03 51 190  4.6 10.3    MM    MM    MM  MM 1019.1  18.3    MM   7.8   MM   MM    MM
2023 09 24 02 51  MM  3.1   MM    MM    MM    MM  MM 1019.3  20.0    MM   9.4   MM   MM    MM
2023 09 24 01 51  MM  3.1   MM    MM    MM    MM  MM 1019.4  18.9    MM  14.4   MM   MM    MM
2023 09 24 00 51  MM  2.6   MM    MM    MM    MM  MM 1019.6  18.3    MM  14.4   MM   MM    MM
2023 09 23 23 51  MM  2.1   MM    MM    MM    MM  MM 1019.6  18.3    MM  15.0   MM   MM    MM
2023 09 23 22 51 180  2.6   MM    MM    MM    MM  MM 1019.5  18.9    MM  15.6   MM   MM    MM
2023 09 23 21 51  MM  1.5   MM    MM    MM    MM  MM 1019.8  18.9    MM  15.6   MM   MM    MM
2023 09 23 20 51  MM  3.1   MM    MM    MM    MM  MM 1019.7  19.4    MM  16.1   MM   MM    MM
2023 09 23 19 51 190  3.6   MM    MM    MM    MM  MM 1020.1  18.9    MM  16.1   MM   MM    MM
2023 09 23 18 51  MM  3.1   MM    MM    MM    MM  MM 1020.3  18.9    MM  16.1   MM   MM    MM
2023 09 23 17 51 190  4.6  8.8    MM    MM    MM  MM 1020.4  20.0    MM  16.1   MM   MM    MM
2023 09 23 16 51 180  4.1   MM    MM    MM    MM  MM 1020.7  18.3    MM  15.6   MM   MM    MM
2023 09 23 15 51  MM  3.1   MM    MM    MM    MM  MM 1021.7  17.8    MM  15.6   MM   MM    MM
2023 09 23 14 51  MM  2.1   MM    MM    MM    MM  MM 1022.0  17.2    MM  15.6   MM   MM    MM
2023 09 23 13 51 160  2.6   MM    MM    MM    MM  MM 1021.3  19.4    MM  15.6   MM   MM    MM
2023 09 23 12 51  MM    0   MM    MM    MM    MM  MM 1021.6  17.2    MM  15.0   MM   MM    MM
2023 09 23 11 51  MM    0   MM    MM    MM    MM  MM 1021.4  15.6    MM  14.4   MM   MM    MM
