#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 04 21 360  0.5   MM    MM    MM    MM  MM 1015.4  16.8    MM  15.5   MM   MM    MM
2023 09 28 04 20 340  1.5   MM    MM    MM    MM  MM 1015.4  16.8    MM  15.6   MM   MM    MM
2023 09 28 04 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.5    MM   MM   MM    MM
2023 09 28 04 10 300  0.5   MM    MM    MM    MM  MM 1015.3  16.9    MM  15.6   MM   MM    MM
2023 09 28 04 09 300  0.5   MM    MM    MM    MM  MM 1015.3  16.8    MM  15.6   MM   MM    MM
2023 09 28 04 00 310  2.1   MM    MM    MM    MM  MM 1015.3  16.8    MM  15.5   MM +0.9    MM
2023 09 28 03 51 310  4.1   MM    MM    MM    MM  MM 1015.3  16.5    MM  15.2   MM   MM    MM
2023 09 28 03 50 300  3.6   MM    MM    MM    MM  MM 1015.3  16.5    MM  15.1   MM   MM    MM
2023 09 28 03 40 310  4.1   MM    MM    MM    MM  MM 1015.3  16.3    MM  15.1   MM   MM    MM
2023 09 28 03 39 310  4.6   MM    MM    MM    MM  MM 1015.3  16.3    MM  15.0   MM   MM    MM
2023 09 28 03 30 300  6.2   MM    MM    MM    MM  MM 1015.3  16.3    MM  15.1   MM   MM    MM
2023 09 28 03 21 300  5.7   MM    MM    MM    MM  MM 1015.3  16.3    MM  15.1   MM   MM    MM
2023 09 28 03 20 300  5.7   MM    MM    MM    MM  MM 1015.3  16.3    MM  15.2   MM   MM    MM
2023 09 28 03 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  15.7    MM   MM   MM    MM
2023 09 28 03 10 300  7.2   MM    MM    MM    MM  MM 1015.1  16.3    MM  15.1   MM   MM    MM
2023 09 28 03 09 300  7.2   MM    MM    MM    MM  MM 1015.1  16.3    MM  15.2   MM   MM    MM
2023 09 28 03 00 300  8.2   MM    MM    MM    MM  MM 1015.0  16.4    MM  15.2   MM +0.6    MM
2023 09 28 02 51 300  8.2   MM    MM    MM    MM  MM 1014.9  16.5    MM  15.4   MM   MM    MM
2023 09 28 02 50 300  8.2   MM    MM    MM    MM  MM 1015.0  16.5    MM  15.4   MM   MM    MM
2023 09 28 02 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  16.3    MM   MM   MM    MM
2023 09 28 02 40 290  9.3   MM    MM    MM    MM  MM 1014.9  16.6    MM  15.5   MM   MM    MM
2023 09 28 02 39 290  7.7   MM    MM    MM    MM  MM 1014.9  16.6    MM  15.4   MM   MM    MM
2023 09 28 02 30 300  9.3   MM    MM    MM    MM  MM 1014.8  16.6    MM  15.4   MM   MM    MM
2023 09 28 02 21 290  8.8   MM    MM    MM    MM  MM 1014.7  16.7    MM  15.5   MM   MM    MM
2023 09 28 02 20 300  8.8   MM    MM    MM    MM  MM 1014.7  16.7    MM  15.5   MM   MM    MM
2023 09 28 02 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  16.2    MM   MM   MM    MM
2023 09 28 02 10 300  9.8   MM    MM    MM    MM  MM 1014.6  16.8    MM  15.5   MM   MM    MM
2023 09 28 02 09 300  9.3   MM    MM    MM    MM  MM 1014.6  16.8    MM  15.4   MM   MM    MM
2023 09 28 02 00 290  7.7   MM    MM    MM    MM  MM 1014.7  16.9    MM  15.4   MM -0.0    MM
2023 09 28 01 51 300  8.2   MM    MM    MM    MM  MM 1014.6  17.0    MM  15.5   MM   MM    MM
2023 09 28 01 50 300  8.8   MM    MM    MM    MM  MM 1014.6  17.0    MM  15.5   MM   MM    MM
2023 09 28 01 45  MM   MM   MM    MM    MM    MM  MM     MM    MM  16.8    MM   MM   MM    MM
2023 09 28 01 40 290  9.3   MM    MM    MM    MM  MM 1014.5  17.1    MM  15.5   MM   MM    MM
2023 09 28 01 39 290  9.3   MM    MM    MM    MM  MM 1014.5  17.0    MM  15.4   MM   MM    MM
2023 09 28 01 30 290  8.8   MM    MM    MM    MM  MM 1014.5  17.1    MM  15.5   MM   MM    MM
2023 09 28 01 21 290  9.3   MM    MM    MM    MM  MM 1014.4  17.2    MM  15.6   MM   MM    MM
2023 09 28 01 20 290  8.8   MM    MM    MM    MM  MM 1014.4  17.3    MM  15.5   MM   MM    MM
2023 09 28 01 15  MM   MM   MM    MM    MM    MM  MM     MM    MM  16.8    MM   MM   MM    MM
2023 09 28 01 10 290  8.2   MM    MM    MM    MM  MM 1014.4  17.2    MM  15.5   MM   MM    MM
2023 09 28 01 09 290  8.2   MM    MM    MM    MM  MM 1014.4  17.3    MM  15.6   MM   MM    MM
2023 09 28 01 00 290  8.8   MM    MM    MM    MM  MM 1014.4  17.3    MM  15.5   MM -0.9    MM
