#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 22 10 22 280  2.6  3.6    MM    MM    MM  MM     MM  14.4    MM    MM   MM   MM    MM
2023 09 22 09 22 210  0.5  3.6    MM    MM    MM  MM     MM  14.7    MM    MM   MM   MM    MM
2023 09 22 08 22 150  2.6  4.1    MM    MM    MM  MM     MM  14.5    MM    MM   MM   MM    MM
2023 09 22 07 22 110  3.1  4.1    MM    MM    MM  MM     MM  14.3    MM    MM   MM   MM    MM
2023 09 22 06 22  90  2.6  5.7    MM    MM    MM  MM     MM  14.4    MM    MM   MM   MM    MM
2023 09 22 05 22 120  2.6  3.6    MM    MM    MM  MM     MM  14.8    MM    MM   MM   MM    MM
2023 09 22 04 22  MM  0.0  2.1    MM    MM    MM  MM     MM  14.6    MM    MM   MM   MM    MM
2023 09 22 03 22 210  1.0  3.1    MM    MM    MM  MM     MM  14.9    MM    MM   MM   MM    MM
2023 09 22 02 22 200  0.5  3.6    MM    MM    MM  MM     MM  15.2    MM    MM   MM   MM    MM
2023 09 22 01 22 280  2.1  3.1    MM    MM    MM  MM     MM  15.4    MM    MM   MM   MM    MM
2023 09 22 00 22 360  2.1  3.1    MM    MM    MM  MM     MM  15.8    MM    MM   MM   MM    MM
2023 09 21 23 22 320  1.0  4.6    MM    MM    MM  MM     MM  15.4    MM    MM   MM   MM    MM
2023 09 21 22 22 140  3.6  8.8    MM    MM    MM  MM     MM  14.8    MM    MM   MM   MM    MM
2023 09 21 21 22 100  5.1  9.3    MM    MM    MM  MM     MM  14.8    MM    MM   MM   MM    MM
2023 09 21 20 22 110  6.2  7.7    MM    MM    MM  MM     MM  14.6    MM    MM   MM   MM    MM
2023 09 21 19 22 100  5.1  8.2    MM    MM    MM  MM     MM  14.4    MM    MM   MM   MM    MM
2023 09 21 18 22  90  4.1  9.8    MM    MM    MM  MM     MM  14.5    MM    MM   MM   MM    MM
2023 09 21 17 22 120  6.7 11.8    MM    MM    MM  MM     MM  14.5    MM    MM   MM   MM    MM
2023 09 21 16 22 120 10.8 15.4    MM    MM    MM  MM     MM  14.5    MM    MM   MM   MM    MM
2023 09 21 15 22  90  8.8 12.9    MM    MM    MM  MM     MM  14.2    MM    MM   MM   MM    MM
2023 09 21 14 22 120  8.8 11.8    MM    MM    MM  MM     MM  14.3    MM    MM   MM   MM    MM
2023 09 21 13 22 120  8.8 10.3    MM    MM    MM  MM     MM  14.2    MM    MM   MM   MM    MM
2023 09 21 12 22 100  5.7 11.3    MM    MM    MM  MM     MM  14.0    MM    MM   MM   MM    MM
2023 09 21 11 22 120  9.8 13.4    MM    MM    MM  MM     MM  14.1    MM    MM   MM   MM    MM
2023 09 21 10 22 120  9.8 12.4    MM    MM    MM  MM     MM  14.0    MM    MM   MM   MM    MM
2023 09 21 09 22 120  8.8 18.0    MM    MM    MM  MM     MM  13.9    MM    MM   MM   MM    MM
2023 09 21 08 22 110 13.9 17.0    MM    MM    MM  MM     MM  13.9    MM    MM   MM   MM    MM
2023 09 21 07 22 110 14.4 18.5    MM    MM    MM  MM     MM  13.9    MM    MM   MM   MM    MM
2023 09 21 06 22 110 13.9 18.0    MM    MM    MM  MM     MM  13.6    MM    MM   MM   MM    MM
2023 09 21 05 22 110 13.9 18.5    MM    MM    MM  MM     MM  13.3    MM    MM   MM   MM    MM
2023 09 21 04 22 110 13.9 18.5    MM    MM    MM  MM     MM  13.2    MM    MM   MM   MM    MM
2023 09 21 03 22 110 13.9 16.5    MM    MM    MM  MM     MM  13.2    MM    MM   MM   MM    MM
2023 09 21 02 22 110 10.3 13.9    MM    MM    MM  MM     MM  13.1    MM    MM   MM   MM    MM
2023 09 21 01 22 110 11.3 18.0    MM    MM    MM  MM     MM  13.0    MM    MM   MM   MM    MM
2023 09 21 00 22 120 13.4 17.0    MM    MM    MM  MM     MM  13.0    MM    MM   MM   MM    MM
2023 09 20 23 22 120  9.3 10.8    MM    MM    MM  MM     MM  12.9    MM    MM   MM   MM    MM
2023 09 20 22 22 120  6.7 13.9    MM    MM    MM  MM     MM  12.8    MM    MM   MM   MM    MM
2023 09 20 21 22 120 11.3 14.4    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 20 20 22 110 10.8 12.4    MM    MM    MM  MM     MM  11.9    MM    MM   MM   MM    MM
2023 09 20 19 22 110  9.3 11.3    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 20 18 22 120  7.7  9.8    MM    MM    MM  MM     MM  12.7    MM    MM   MM   MM    MM
2023 09 20 17 22 100  2.1  3.1    MM    MM    MM  MM     MM  12.6    MM    MM   MM   MM    MM
2023 09 20 16 22  70  1.0  3.1    MM    MM    MM  MM     MM  12.9    MM    MM   MM   MM    MM
2023 09 20 15 22  90  2.6  5.1    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 20 14 22  60  3.6  4.6    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 20 13 22  80  2.6  4.1    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 20 12 22 100  3.1  4.1    MM    MM    MM  MM     MM  11.7    MM    MM   MM   MM    MM
2023 09 20 11 22  MM  0.0  5.1    MM    MM    MM  MM     MM  11.5    MM    MM   MM   MM    MM
2023 09 20 10 22 210  2.1  5.1    MM    MM    MM  MM     MM  11.3    MM    MM   MM   MM    MM
2023 09 20 09 22 240  4.1  5.7    MM    MM    MM  MM     MM  11.3    MM    MM   MM   MM    MM
2023 09 20 08 22 270  5.1  6.7    MM    MM    MM  MM     MM  11.8    MM    MM   MM   MM    MM
2023 09 20 07 22 310  5.1  9.3    MM    MM    MM  MM     MM  12.9    MM    MM   MM   MM    MM
2023 09 20 06 22 310  5.1  8.2    MM    MM    MM  MM     MM  12.9    MM    MM   MM   MM    MM
2023 09 20 05 22 310  6.7  9.3    MM    MM    MM  MM     MM  13.1    MM    MM   MM   MM    MM
2023 09 20 04 22 320  5.7  7.7    MM    MM    MM  MM     MM  13.1    MM    MM   MM   MM    MM
2023 09 20 03 22 240  2.1  4.6    MM    MM    MM  MM     MM  14.4    MM    MM   MM   MM    MM
2023 09 20 02 22 280  1.0  4.6    MM    MM    MM  MM     MM  17.4    MM    MM   MM   MM    MM
2023 09 20 01 22 310  4.1  4.6    MM    MM    MM  MM     MM  16.6    MM    MM   MM   MM    MM
2023 09 20 00 22 280  3.6  4.6    MM    MM    MM  MM     MM  16.5    MM    MM   MM   MM    MM
2023 09 19 23 22 280  3.1  4.6    MM    MM    MM  MM     MM  15.7    MM    MM   MM   MM    MM
