#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 14 10 34 220  4.6  8.2    MM    MM    MM  MM 1001.8   9.2    MM   7.7   MM   MM    MM
2023 09 14 10 24 200  4.1  7.2    MM    MM    MM  MM 1002.3   9.3    MM   7.4   MM   MM    MM
2023 09 14 10 14 240  2.6  5.1    MM    MM    MM  MM 1003.0   8.9    MM   6.7   MM   MM    MM
2023 09 14 09 54 310  2.6  5.1    MM    MM    MM  MM 1003.4   8.4    MM   6.0   MM   MM    MM
2023 09 14 09 44 300  3.1  5.1    MM    MM    MM  MM 1003.5   8.7    MM   6.0   MM   MM    MM
2023 09 14 09 34 280  4.1  7.2    MM    MM    MM  MM 1003.6   8.9    MM   6.2   MM   MM    MM
2023 09 14 09 24 270  2.6  5.7    MM    MM    MM  MM 1003.7   9.4    MM   5.8   MM   MM    MM
2023 09 14 09 14 210  2.6  6.7    MM    MM    MM  MM 1003.9   9.3    MM   5.8   MM   MM    MM
2023 09 14 09 05 250  1.0  3.1    MM    MM    MM  MM 1004.0   8.8    MM   6.1   MM   MM    MM
2023 09 14 08 54 310  3.1  5.1    MM    MM    MM  MM 1004.1   8.5    MM   6.0   MM   MM    MM
2023 09 14 08 44 320  3.1  4.6    MM    MM    MM  MM 1004.2   8.4    MM   6.2   MM   MM    MM
2023 09 14 08 35 310  3.1  4.6    MM    MM    MM  MM 1004.4   8.4    MM   6.3   MM   MM    MM
2023 09 14 08 25 310  2.6  4.1    MM    MM    MM  MM 1004.4   8.4    MM   6.2   MM   MM    MM
2023 09 14 08 24 310  2.6  4.1    MM    MM    MM  MM 1004.4   8.4    MM   6.2   MM   MM    MM
2023 09 14 08 05 330  1.0  2.6    MM    MM    MM  MM 1005.0   8.9    MM   5.6   MM   MM    MM
2023 09 14 07 54 220  2.1  5.1    MM    MM    MM  MM 1005.2   9.2    MM   5.7   MM   MM    MM
2023 09 14 07 44 200  1.0  2.6    MM    MM    MM  MM 1005.5   9.4    MM   5.2   MM   MM    MM
2023 09 14 07 35 320  1.5  3.6    MM    MM    MM  MM 1005.7   9.4    MM   5.0   MM   MM    MM
2023 09 14 07 24 310  2.6  3.6    MM    MM    MM  MM 1005.7   9.2    MM   5.1   MM   MM    MM
2023 09 14 07 14 300  2.6  5.7    MM    MM    MM  MM 1006.0   9.1    MM   5.2   MM   MM    MM
2023 09 14 06 54 270  0.5  2.1    MM    MM    MM  MM 1006.4   9.1    MM   5.3   MM   MM    MM
2023 09 14 06 44 220  2.6  4.1    MM    MM    MM  MM 1006.6   9.0    MM   5.3   MM   MM    MM
