#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 00 00  80  3.1  5.1    MM    MM    MM  MM 1021.7  17.3    MM    MM   MM +0.4    MM
2023 09 27 23 50 100  3.1  7.2    MM    MM    MM  MM 1021.7  17.4    MM    MM   MM   MM    MM
2023 09 27 23 40  90  3.1  5.7    MM    MM    MM  MM 1022.0  17.4    MM    MM   MM   MM    MM
2023 09 27 23 30  80  4.1  6.7    MM    MM    MM  MM 1021.7  17.6    MM    MM   MM   MM    MM
2023 09 27 23 20 100  4.1  6.7    MM    MM    MM  MM 1021.7  17.7    MM    MM   MM   MM    MM
2023 09 27 23 10  70  3.6  4.6    MM    MM    MM  MM 1021.7  17.9    MM    MM   MM   MM    MM
2023 09 27 23 00  90  3.1  5.1    MM    MM    MM  MM 1021.7  18.0    MM    MM   MM -0.0    MM
2023 09 27 22 50  90  2.6  4.1    MM    MM    MM  MM 1021.7  18.1    MM    MM   MM   MM    MM
2023 09 27 22 40 100  4.1  5.7    MM    MM    MM  MM 1021.7  18.1    MM    MM   MM   MM    MM
2023 09 27 22 30 100  3.6  6.7    MM    MM    MM  MM 1021.7  18.1    MM    MM   MM   MM    MM
2023 09 27 22 20 110  3.6  5.7    MM    MM    MM  MM 1021.7  18.3    MM    MM   MM   MM    MM
2023 09 27 22 10 110  4.1  7.2    MM    MM    MM  MM 1021.7  18.4    MM    MM   MM   MM    MM
2023 09 27 22 00  90  5.1  6.7    MM    MM    MM  MM 1021.3  18.5    MM    MM   MM -0.7    MM
2023 09 27 21 50  80  3.6  6.7    MM    MM    MM  MM 1021.3  18.5    MM    MM   MM   MM    MM
2023 09 27 21 40  90  3.6  6.2    MM    MM    MM  MM 1021.3  18.6    MM    MM   MM   MM    MM
2023 09 27 21 30  80  4.1  7.2    MM    MM    MM  MM 1021.3  19.2    MM    MM   MM   MM    MM
2023 09 27 21 20  90  4.1  7.2    MM    MM    MM  MM 1021.3  18.7    MM    MM   MM   MM    MM
2023 09 27 21 10  70  5.1  7.7    MM    MM    MM  MM 1021.3  18.8    MM    MM   MM   MM    MM
2023 09 27 21 00  90  3.6  6.2    MM    MM    MM  MM 1021.3  19.2    MM    MM   MM -1.1    MM
2023 09 27 20 50 100  4.6  7.2    MM    MM    MM  MM 1021.3  19.2    MM    MM   MM   MM    MM
2023 09 27 20 40  80  6.2  8.2    MM    MM    MM  MM 1021.3  19.0    MM    MM   MM   MM    MM
2023 09 27 20 30 100  5.7  7.7    MM    MM    MM  MM 1021.7  18.9    MM    MM   MM   MM    MM
2023 09 27 20 20 100  5.1  7.2    MM    MM    MM  MM 1021.7  18.9    MM    MM   MM   MM    MM
2023 09 27 20 10  80  3.1  6.7    MM    MM    MM  MM 1021.7  18.8    MM    MM   MM   MM    MM
2023 09 27 20 00  90  3.6  7.2    MM    MM    MM  MM 1021.7  18.8    MM    MM   MM -1.3    MM
2023 09 27 19 50 110  4.1  7.2    MM    MM    MM  MM 1022.0  19.3    MM    MM   MM   MM    MM
2023 09 27 19 40 120  4.6  8.2    MM    MM    MM  MM 1022.0  19.4    MM    MM   MM   MM    MM
2023 09 27 19 30 110  4.6  7.7    MM    MM    MM  MM 1022.0  19.6    MM    MM   MM   MM    MM
2023 09 27 19 20 130  4.6  6.7    MM    MM    MM  MM 1022.0  19.6    MM    MM   MM   MM    MM
2023 09 27 19 10  90  4.1  6.2    MM    MM    MM  MM 1022.0  19.2    MM    MM   MM   MM    MM
2023 09 27 19 00  90  4.6  6.2    MM    MM    MM  MM 1022.0  18.9    MM    MM   MM -1.4    MM
2023 09 27 18 50  90  3.6  8.2    MM    MM    MM  MM 1022.0  18.8    MM    MM   MM   MM    MM
2023 09 27 18 40 110  5.1  8.8    MM    MM    MM  MM 1022.4  18.9    MM    MM   MM   MM    MM
2023 09 27 18 30  90  4.6  7.2    MM    MM    MM  MM 1022.4  18.9    MM    MM   MM   MM    MM
2023 09 27 18 20 100  4.6  8.8    MM    MM    MM  MM 1022.4  18.9    MM    MM   MM   MM    MM
2023 09 27 18 10 100  4.1  7.2    MM    MM    MM  MM 1022.4  18.7    MM    MM   MM   MM    MM
2023 09 27 18 00 110  5.1  8.8    MM    MM    MM  MM 1022.4  18.8    MM    MM   MM -1.0    MM
2023 09 27 17 50 110  5.7  8.8    MM    MM    MM  MM 1022.7  18.6    MM    MM   MM   MM    MM
2023 09 27 17 40  90  5.1  8.8    MM    MM    MM  MM 1022.7  18.4    MM    MM   MM   MM    MM
2023 09 27 17 30 110  4.1  7.2    MM    MM    MM  MM 1023.0  18.4    MM    MM   MM   MM    MM
2023 09 27 17 20  80  6.2  9.3    MM    MM    MM  MM 1023.0  18.3    MM    MM   MM   MM    MM
2023 09 27 17 10  90  6.2  9.3    MM    MM    MM  MM 1023.0  18.4    MM    MM   MM   MM    MM
2023 09 27 17 00 100  5.7  9.3    MM    MM    MM  MM 1023.0  18.1    MM    MM   MM +0.0    MM
2023 09 27 16 50  90  7.2  8.8    MM    MM    MM  MM 1023.4  17.8    MM    MM   MM   MM    MM
2023 09 27 16 40  90  5.7  8.2    MM    MM    MM  MM 1023.0  17.8    MM    MM   MM   MM    MM
2023 09 27 16 30  90  5.7  8.2    MM    MM    MM  MM 1023.4  17.8    MM    MM   MM   MM    MM
2023 09 27 16 20 100  4.6  7.7    MM    MM    MM  MM 1023.4  17.8    MM    MM   MM   MM    MM
2023 09 27 16 10  90  5.1  7.2    MM    MM    MM  MM 1023.0  17.8    MM    MM   MM   MM    MM
2023 09 27 16 00 100  4.1  8.2    MM    MM    MM  MM 1023.4  17.4    MM    MM   MM -0.0    MM
2023 09 27 15 50 100  4.1  8.8    MM    MM    MM  MM 1023.4  17.2    MM    MM   MM   MM    MM
2023 09 27 15 40 110  6.7  9.3    MM    MM    MM  MM 1023.0  17.1    MM    MM   MM   MM    MM
2023 09 27 15 30  90  5.1  8.2    MM    MM    MM  MM 1023.0  17.0    MM    MM   MM   MM    MM
2023 09 27 15 20 100  5.1  8.8    MM    MM    MM  MM 1023.0  16.6    MM    MM   MM   MM    MM
2023 09 27 15 10 100  4.6  7.7    MM    MM    MM  MM 1023.0  16.3    MM    MM   MM   MM    MM
2023 09 27 15 00  90  5.7  7.7    MM    MM    MM  MM 1023.4  16.3    MM    MM   MM +0.4    MM
2023 09 27 14 50 100  4.1  7.7    MM    MM    MM  MM 1023.4  16.2    MM    MM   MM   MM    MM
2023 09 27 14 40 100  5.1  8.2    MM    MM    MM  MM 1023.4  16.0    MM    MM   MM   MM    MM
2023 09 27 14 30  90  6.2  8.8    MM    MM    MM  MM 1023.0  16.0    MM    MM   MM   MM    MM
2023 09 27 14 20 100  7.2  9.8    MM    MM    MM  MM 1023.0  15.9    MM    MM   MM   MM    MM
2023 09 27 14 10  80  6.2  7.7    MM    MM    MM  MM 1023.0  15.8    MM    MM   MM   MM    MM
2023 09 27 14 00  90  5.1  8.8    MM    MM    MM  MM 1023.0  15.7    MM    MM   MM +0.3    MM
2023 09 27 13 50 100  5.7  8.2    MM    MM    MM  MM 1023.4  15.7    MM    MM   MM   MM    MM
2023 09 27 13 40  90  5.7  9.3    MM    MM    MM  MM 1023.4  15.6    MM    MM   MM   MM    MM
2023 09 27 13 30  90  5.7  7.7    MM    MM    MM  MM 1023.0  15.6    MM    MM   MM   MM    MM
2023 09 27 13 20  90  5.1  9.3    MM    MM    MM  MM 1023.0  15.5    MM    MM   MM   MM    MM
2023 09 27 13 10  80  4.6  6.7    MM    MM    MM  MM 1023.0  15.4    MM    MM   MM   MM    MM
2023 09 27 13 00  90  4.6  5.7    MM    MM    MM  MM 1023.4  15.2    MM    MM   MM +1.0    MM
2023 09 27 12 50  90  4.1  7.2    MM    MM    MM  MM 1023.4  15.1    MM    MM   MM   MM    MM
2023 09 27 12 40  90  5.1  6.7    MM    MM    MM  MM 1023.4  15.2    MM    MM   MM   MM    MM
2023 09 27 12 30  90  5.1  7.7    MM    MM    MM  MM 1023.0  15.1    MM    MM   MM   MM    MM
2023 09 27 12 20  90  4.6  6.7    MM    MM    MM  MM 1023.0  15.0    MM    MM   MM   MM    MM
2023 09 27 12 10  90  5.1  7.2    MM    MM    MM  MM 1023.0  15.0    MM    MM   MM   MM    MM
2023 09 27 12 00  90  3.6  6.7    MM    MM    MM  MM 1023.0  15.1    MM    MM   MM +0.6    MM
