#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 03 10 330  2.1  2.1    MM    MM    MM  MM  998.0  11.1    MM  10.0   MM   MM    MM
2023 09 27 02 50 310  2.1  2.1    MM    MM    MM  MM  997.7  10.6    MM  10.0   MM   MM    MM
2023 09 27 02 30 310  2.1  2.1    MM    MM    MM  MM  997.5  11.1    MM  10.6   MM   MM    MM
2023 09 27 02 10 330  2.1  3.1    MM    MM    MM  MM  997.5  10.6    MM  10.0   MM   MM    MM
2023 09 27 01 50 330  2.1  2.1    MM    MM    MM  MM  997.4  11.1    MM  10.0   MM   MM    MM
2023 09 27 01 10 330  4.6  4.6    MM    MM    MM  MM  997.1  10.6    MM   9.4   MM   MM    MM
2023 09 27 00 30 340  4.6  4.6    MM    MM    MM  MM  997.0  10.6    MM   9.4   MM   MM    MM
2023 09 26 23 50 320  3.6  5.1    MM    MM    MM  MM  996.6  10.6    MM   9.4   MM   MM    MM
2023 09 26 23 30 330  5.1  5.1    MM    MM    MM  MM  996.3  11.1    MM   9.4   MM   MM    MM
2023 09 26 23 10 340  3.1  3.1    MM    MM    MM  MM  996.3  11.7    MM  10.0   MM   MM    MM
2023 09 26 22 50 330  1.0  1.5    MM    MM    MM  MM  996.3  11.7    MM  10.0   MM   MM    MM
2023 09 26 22 30 320  4.1  4.6    MM    MM    MM  MM  995.7  11.7    MM   9.4   MM   MM    MM
2023 09 26 22 10 310  2.1  3.6    MM    MM    MM  MM  996.0  11.1    MM   9.4   MM   MM    MM
2023 09 26 21 50 350  4.6  4.6    MM    MM    MM  MM  995.9  10.6    MM   8.9   MM   MM    MM
2023 09 26 21 30 320  2.6  4.1    MM    MM    MM  MM  995.6  11.1    MM   8.9   MM   MM    MM
2023 09 26 21 10 330  4.6  4.6    MM    MM    MM  MM  995.5  10.6    MM   8.9   MM   MM    MM
2023 09 26 20 50 310  3.1  4.6    MM    MM    MM  MM  995.5  10.6    MM   8.9   MM   MM    MM
2023 09 26 20 30 320  3.6  3.6    MM    MM    MM  MM  996.0   9.4    MM   8.3   MM   MM    MM
2023 09 26 20 10 320  1.5  1.5    MM    MM    MM  MM  996.1   9.4    MM   8.3   MM   MM    MM
2023 09 26 19 50  MM  0.0  1.5    MM    MM    MM  MM  996.1   9.4    MM   8.3   MM   MM    MM
