#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 18 15 360  1.5  1.5    MM    MM    MM  MM 1015.1   4.5    MM   3.2   MM   MM    MM
2023 09 27 18 05  10  1.5  2.1    MM    MM    MM  MM 1014.9   4.4    MM   3.0   MM   MM    MM
2023 09 27 17 55  10  1.5  2.1    MM    MM    MM  MM 1014.8   4.5    MM   2.8   MM   MM    MM
2023 09 27 17 46  20  1.5  2.6    MM    MM    MM  MM 1014.7   4.3    MM   2.7   MM   MM    MM
2023 09 27 17 35  10  2.1  2.6    MM    MM    MM  MM 1014.6   4.1    MM   2.6   MM   MM    MM
2023 09 27 17 26  20  1.5  2.6    MM    MM    MM  MM 1014.5   4.2    MM   2.8   MM   MM    MM
2023 09 27 17 15  10  1.5  2.1    MM    MM    MM  MM 1014.4   4.2    MM   2.9   MM   MM    MM
2023 09 27 17 06  10  1.5  2.1    MM    MM    MM  MM 1014.4   4.0    MM   2.9   MM   MM    MM
2023 09 27 16 55  10  1.5  2.1    MM    MM    MM  MM 1014.4   3.9    MM   2.9   MM   MM    MM
2023 09 27 16 45  10  1.5  2.1    MM    MM    MM  MM 1014.3   3.9    MM   3.0   MM   MM    MM
2023 09 27 16 36  10  2.1  2.6    MM    MM    MM  MM 1014.3   4.1    MM   3.0   MM   MM    MM
2023 09 27 16 26  10  1.5  2.6    MM    MM    MM  MM 1014.3   4.2    MM   3.0   MM   MM    MM
2023 09 27 16 16  20  2.1  2.6    MM    MM    MM  MM 1014.3   4.3    MM   3.0   MM   MM    MM
2023 09 27 16 06  10  2.1  2.6    MM    MM    MM  MM 1014.3   4.3    MM   3.0   MM   MM    MM
2023 09 27 15 55  20  1.5  2.6    MM    MM    MM  MM 1014.3   4.5    MM   3.1   MM   MM    MM
2023 09 27 15 46  20  1.5  2.1    MM    MM    MM  MM 1014.4   4.6    MM   3.1   MM   MM    MM
2023 09 27 15 35  30  1.5  1.5    MM    MM    MM  MM 1014.3   4.9    MM   3.3   MM   MM    MM
2023 09 27 15 25  10  1.0  1.5    MM    MM    MM  MM 1014.3   5.2    MM   3.1   MM   MM    MM
2023 09 27 15 16 360  1.0  1.5    MM    MM    MM  MM 1014.3   4.9    MM   3.2   MM   MM    MM
2023 09 27 15 05  20  1.0  1.5    MM    MM    MM  MM 1014.3   4.9    MM   3.2   MM   MM    MM
2023 09 27 14 55 350  1.0  1.5    MM    MM    MM  MM 1014.4   4.7    MM   3.1   MM   MM    MM
2023 09 27 14 45  20  1.5  2.1    MM    MM    MM  MM 1014.4   4.6    MM   3.2   MM   MM    MM
2023 09 27 14 35  10  1.5  2.1    MM    MM    MM  MM 1014.3   4.6    MM   3.2   MM   MM    MM
2023 09 27 14 25  20  1.0  2.1    MM    MM    MM  MM 1014.4   4.6    MM   3.3   MM   MM    MM
2023 09 27 14 15  20  1.0  1.5    MM    MM    MM  MM 1014.5   4.6    MM   3.2   MM   MM    MM
2023 09 27 14 05 360  1.5  1.5    MM    MM    MM  MM 1014.5   4.5    MM   3.2   MM   MM    MM
2023 09 27 13 55  20  1.5  1.5    MM    MM    MM  MM 1014.4   4.9    MM   3.4   MM   MM    MM
2023 09 27 13 45  10  1.5  2.1    MM    MM    MM  MM 1014.4   4.8    MM   3.4   MM   MM    MM
2023 09 27 13 35 360  2.1  2.1    MM    MM    MM  MM 1014.3   4.8    MM   3.3   MM   MM    MM
2023 09 27 13 26 360  1.5  2.1    MM    MM    MM  MM 1014.3   4.7    MM   3.2   MM   MM    MM
2023 09 27 13 15  10  2.1  2.6    MM    MM    MM  MM 1014.4   4.5    MM   3.0   MM   MM    MM
2023 09 27 13 05  10  2.1  3.1    MM    MM    MM  MM 1014.3   4.5    MM   3.2   MM   MM    MM
2023 09 27 12 55  10  2.1  2.6    MM    MM    MM  MM 1014.3   4.6    MM   3.1   MM   MM    MM
2023 09 27 12 45  10  1.5  2.1    MM    MM    MM  MM 1014.2   4.4    MM   3.1   MM   MM    MM
2023 09 27 12 35  10  2.1  2.6    MM    MM    MM  MM 1014.2   4.2    MM   3.0   MM   MM    MM
2023 09 27 12 25  10  1.5  2.1    MM    MM    MM  MM 1014.2   4.3    MM   2.9   MM   MM    MM
2023 09 27 12 15  20  1.5  1.5    MM    MM    MM  MM 1014.2   4.6    MM   3.0   MM   MM    MM
2023 09 27 12 05  10  1.5  2.1    MM    MM    MM  MM 1014.2   4.3    MM   3.1   MM   MM    MM
2023 09 27 11 56  20  1.5  2.1    MM    MM    MM  MM 1014.2   4.4    MM   3.1   MM   MM    MM
2023 09 27 11 45  10  1.5  2.1    MM    MM    MM  MM 1014.2   4.7    MM   3.1   MM   MM    MM
2023 09 27 11 35  30  1.0  2.1    MM    MM    MM  MM 1014.1   5.1    MM   3.2   MM   MM    MM
2023 09 27 11 25  MM  0.0  1.0    MM    MM    MM  MM 1014.0   5.3    MM   3.3   MM   MM    MM
2023 09 27 11 15  20  1.0  2.1    MM    MM    MM  MM 1014.1   5.5    MM   3.2   MM   MM    MM
2023 09 27 11 05 360  1.5  1.5    MM    MM    MM  MM 1014.0   5.2    MM   3.3   MM   MM    MM
2023 09 27 10 56  20  1.0  1.5    MM    MM    MM  MM 1014.1   5.5    MM   3.3   MM   MM    MM
2023 09 27 10 45  20  1.0  1.5    MM    MM    MM  MM 1014.1   5.8    MM   3.2   MM   MM    MM
2023 09 27 10 35 360  1.0  1.5    MM    MM    MM  MM 1014.1   5.6    MM   3.3   MM   MM    MM
2023 09 27 10 26  10  1.5  2.1    MM    MM    MM  MM 1014.1   5.6    MM   3.3   MM   MM    MM
2023 09 27 10 15 360  1.5  2.1    MM    MM    MM  MM 1014.1   5.7    MM   3.4   MM   MM    MM
2023 09 27 10 05 360  2.1  2.6    MM    MM    MM  MM 1013.9   5.9    MM   3.4   MM   MM    MM
