#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 05 10 00  MM   MM   MM    MM    MM    MM  MM 1029.1  30.7    MM    MM   MM   MM    MM
2023 09 05 09 30  MM   MM   MM    MM    MM    MM  MM 1029.1  31.0    MM    MM   MM   MM    MM
2023 09 05 05 30  MM   MM   MM    MM    MM    MM  MM 1028.8  31.3    MM    MM   MM   MM    MM
2023 09 05 03 00  MM   MM   MM    MM    MM    MM  MM 1029.5  31.4    MM    MM   MM   MM    MM
2023 09 05 02 00  MM   MM   MM    MM    MM    MM  MM 1029.1  31.5    MM    MM   MM   MM    MM
2023 09 05 01 30  MM   MM   MM    MM    MM    MM  MM 1028.1  31.4    MM    MM   MM   MM    MM
2023 09 04 21 00  MM   MM   MM    MM    MM    MM  MM 1028.8  31.6    MM    MM   MM   MM    MM
2023 09 04 20 30  MM   MM   MM    MM    MM    MM  MM 1028.4  31.5    MM    MM   MM   MM    MM
2023 09 04 17 00  MM   MM   MM    MM    MM    MM  MM 1030.5  32.2    MM    MM   MM   MM    MM
2023 09 04 16 30  MM   MM   MM    MM    MM    MM  MM 1030.1  32.0    MM    MM   MM   MM    MM
2023 09 04 16 00  MM   MM   MM    MM    MM    MM  MM 1029.8  31.8    MM    MM   MM   MM    MM
2023 09 04 15 30  MM   MM   MM    MM    MM    MM  MM 1029.8  32.1    MM    MM   MM   MM    MM
2023 09 04 13 30  MM   MM   MM    MM    MM    MM  MM 1029.8  31.6    MM    MM   MM   MM    MM
2023 09 04 12 00  MM   MM   MM    MM    MM    MM  MM 1029.5  31.3    MM    MM   MM   MM    MM
2023 09 04 11 30  MM   MM   MM    MM    MM    MM  MM 1029.1  31.2    MM    MM   MM   MM    MM
2023 09 04 08 00  MM   MM   MM    MM    MM    MM  MM 1028.4  31.4    MM    MM   MM   MM    MM
2023 09 04 07 30  MM   MM   MM    MM    MM    MM  MM 1028.8  31.4    MM    MM   MM   MM    MM
2023 09 04 07 00  MM   MM   MM    MM    MM    MM  MM 1028.4  31.4    MM    MM   MM -0.7    MM
2023 09 04 06 30  MM   MM   MM    MM    MM    MM  MM 1028.8  31.4    MM    MM   MM   MM    MM
2023 09 04 04 30  MM   MM   MM    MM    MM    MM  MM 1028.8  31.7    MM    MM   MM   MM    MM
2023 09 04 04 00  MM   MM   MM    MM    MM    MM  MM 1029.1  31.7    MM    MM   MM   MM    MM
2023 09 04 03 30  MM   MM   MM    MM    MM    MM  MM 1028.8  31.5    MM    MM   MM   MM    MM
2023 09 04 03 00  MM   MM   MM    MM    MM    MM  MM 1029.5  31.7    MM    MM   MM   MM    MM
2023 09 04 02 30  MM   MM   MM    MM    MM    MM  MM 1028.8  31.7    MM    MM   MM   MM    MM
2023 09 04 02 00  MM   MM   MM    MM    MM    MM  MM 1029.1  30.9    MM    MM   MM +0.7    MM
2023 09 04 01 30  MM   MM   MM    MM    MM    MM  MM 1028.8  30.9    MM    MM   MM   MM    MM
2023 09 03 23 00  MM   MM   MM    MM    MM    MM  MM 1028.4  31.2    MM    MM   MM   MM    MM
2023 09 03 22 30  MM   MM   MM    MM    MM    MM  MM 1028.8  31.0    MM    MM   MM   MM    MM
2023 09 03 19 00  MM   MM   MM    MM    MM    MM  MM 1030.1  30.7    MM    MM   MM -0.7    MM
2023 09 03 18 30  MM   MM   MM    MM    MM    MM  MM 1030.5  30.7    MM    MM   MM   MM    MM
2023 09 03 16 00  MM   MM   MM    MM    MM    MM  MM 1030.8  29.8    MM    MM   MM   MM    MM
2023 09 03 15 00  MM   MM   MM    MM    MM    MM  MM 1031.2  29.2    MM    MM   MM   MM    MM
2023 09 03 14 30  MM   MM   MM    MM    MM    MM  MM 1030.8  29.0    MM    MM   MM   MM    MM
2023 09 03 08 00  MM   MM   MM    MM    MM    MM  MM 1029.8  29.0    MM    MM   MM -0.7    MM
2023 09 03 07 30  MM   MM   MM    MM    MM    MM  MM 1029.8  29.1    MM    MM   MM   MM    MM
2023 09 03 05 30  MM   MM   MM    MM    MM    MM  MM 1030.1  29.5    MM    MM   MM   MM    MM
2023 09 03 05 00  MM   MM   MM    MM    MM    MM  MM 1030.5  29.5    MM    MM   MM +0.3    MM
2023 09 03 04 30  MM   MM   MM    MM    MM    MM  MM 1030.8  29.9    MM    MM   MM   MM    MM
2023 09 03 03 00  MM   MM   MM    MM    MM    MM  MM 1030.8  30.3    MM    MM   MM   MM    MM
2023 09 03 02 30  MM   MM   MM    MM    MM    MM  MM 1030.5  30.4    MM    MM   MM   MM    MM
2023 09 03 02 00  MM   MM   MM    MM    MM    MM  MM 1030.1  30.6    MM    MM   MM +0.0    MM
2023 09 03 01 30  MM   MM   MM    MM    MM    MM  MM 1030.1  30.5    MM    MM   MM   MM    MM
2023 09 02 23 00  MM   MM   MM    MM    MM    MM  MM 1030.1  28.4    MM    MM   MM -0.7    MM
2023 09 02 22 30  MM   MM   MM    MM    MM    MM  MM 1030.8  29.1    MM    MM   MM   MM    MM
2023 09 02 22 00  MM   MM   MM    MM    MM    MM  MM 1030.8  29.7    MM    MM   MM -0.3    MM
2023 09 02 21 30  MM   MM   MM    MM    MM    MM  MM 1030.8  31.0    MM    MM   MM   MM    MM
2023 09 02 20 00  MM   MM   MM    MM    MM    MM  MM 1030.8  30.6    MM    MM   MM -1.0    MM
2023 09 02 19 30  MM   MM   MM    MM    MM    MM  MM 1030.8  30.5    MM    MM   MM   MM    MM
2023 09 02 19 00  MM   MM   MM    MM    MM    MM  MM 1031.2  30.4    MM    MM   MM -1.0    MM
2023 09 02 18 30  MM   MM   MM    MM    MM    MM  MM 1031.8  29.5    MM    MM   MM   MM    MM
2023 09 02 17 00  MM   MM   MM    MM    MM    MM  MM 1031.8  29.4    MM    MM   MM +0.0    MM
2023 09 02 16 30  MM   MM   MM    MM    MM    MM  MM 1032.2  29.3    MM    MM   MM   MM    MM
2023 09 02 16 00  MM   MM   MM    MM    MM    MM  MM 1032.2  29.1    MM    MM   MM   MM    MM
2023 09 02 15 30  MM   MM   MM    MM    MM    MM  MM 1031.8  28.8    MM    MM   MM   MM    MM
2023 09 02 15 00  MM   MM   MM    MM    MM    MM  MM 1031.8  28.7    MM    MM   MM   MM    MM
2023 09 02 14 30  MM   MM   MM    MM    MM    MM  MM 1031.5  28.8    MM    MM   MM   MM    MM
2023 09 02 14 00  MM   MM   MM    MM    MM    MM  MM 1031.8  29.0    MM    MM   MM   MM    MM
2023 09 02 08 00  MM   MM   MM    MM    MM    MM  MM 1029.8  28.4    MM    MM   MM -0.7    MM
2023 09 02 07 30  MM   MM   MM    MM    MM    MM  MM 1029.8  28.4    MM    MM   MM   MM    MM
2023 09 02 07 00  MM   MM   MM    MM    MM    MM  MM 1029.8  28.9    MM    MM   MM -0.3    MM
2023 09 02 06 30  MM   MM   MM    MM    MM    MM  MM 1030.5  29.3    MM    MM   MM   MM    MM
2023 09 02 05 00  MM   MM   MM    MM    MM    MM  MM 1030.5  29.1    MM    MM   MM +1.0    MM
2023 09 02 04 30  MM   MM   MM    MM    MM    MM  MM 1030.5  28.9    MM    MM   MM   MM    MM
2023 09 02 04 00  MM   MM   MM    MM    MM    MM  MM 1030.1  28.8    MM    MM   MM   MM    MM
2023 09 02 03 30  MM   MM   MM    MM    MM    MM  MM 1030.5  29.5    MM    MM   MM   MM    MM
2023 09 02 02 00  MM   MM   MM    MM    MM    MM  MM 1029.5  30.4    MM    MM   MM   MM    MM
2023 09 02 01 30  MM   MM   MM    MM    MM    MM  MM 1029.8  30.9    MM    MM   MM   MM    MM
2023 09 01 22 00  MM   MM   MM    MM    MM    MM  MM 1028.8  30.4    MM    MM   MM -1.0    MM
2023 09 01 21 30  MM   MM   MM    MM    MM    MM  MM 1028.4  30.2    MM    MM   MM   MM    MM
2023 09 01 19 00  MM   MM   MM    MM    MM    MM  MM 1029.8  30.5    MM    MM   MM +0.0    MM
2023 09 01 18 30  MM   MM   MM    MM    MM    MM  MM 1030.1  30.5    MM    MM   MM   MM    MM
2023 09 01 18 00  MM   MM   MM    MM    MM    MM  MM 1030.1  29.8    MM    MM   MM +0.3    MM
