#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 08 31 19 24 100  2.1  3.1    MM    MM    MM  MM     MM   5.1    MM   3.8   MM   MM    MM
2023 08 31 19 14 110  2.6  3.1    MM    MM    MM  MM     MM   4.9    MM   3.6   MM   MM    MM
2023 08 31 19 04 110  2.1  3.6    MM    MM    MM  MM     MM   4.9    MM   3.6   MM   MM    MM
2023 08 31 18 54  90  2.1  3.1    MM    MM    MM  MM     MM   4.9    MM   3.6   MM   MM    MM
2023 08 31 18 44  90  1.5  2.6    MM    MM    MM  MM     MM   4.7    MM   3.4   MM   MM    MM
2023 08 31 18 34  70  1.5  2.1    MM    MM    MM  MM     MM   4.6    MM   3.3   MM   MM    MM
2023 08 31 18 24  60  1.5  2.1    MM    MM    MM  MM     MM   4.3    MM   3.0   MM   MM    MM
2023 08 31 18 14  70  1.5  2.1    MM    MM    MM  MM     MM   4.1    MM   2.8   MM   MM    MM
2023 08 31 18 04  70  1.5  2.1    MM    MM    MM  MM     MM   4.0    MM   2.7   MM   MM    MM
2023 08 31 17 54  60  1.0  2.1    MM    MM    MM  MM     MM   3.8    MM   2.5   MM   MM    MM
2023 08 31 17 44  80  1.0  1.5    MM    MM    MM  MM     MM   3.6    MM   2.3   MM   MM    MM
2023 08 31 17 33  90  1.5  2.1    MM    MM    MM  MM     MM   3.5    MM   2.2   MM   MM    MM
2023 08 31 17 24  90  1.5  1.5    MM    MM    MM  MM     MM   3.3    MM   2.0   MM   MM    MM
2023 08 31 17 14  90  1.5  2.1    MM    MM    MM  MM     MM   3.1    MM   1.8   MM   MM    MM
2023 08 31 17 04  80  1.5  1.5    MM    MM    MM  MM     MM   3.0    MM   1.7   MM   MM    MM
2023 08 31 16 53  80  1.5  1.5    MM    MM    MM  MM     MM   3.0    MM   1.7   MM   MM    MM
2023 08 31 16 44  80  1.5  2.1    MM    MM    MM  MM     MM   3.2    MM   1.9   MM   MM    MM
2023 08 31 16 34  70  1.5  2.1    MM    MM    MM  MM     MM   3.3    MM   2.0   MM   MM    MM
2023 08 31 16 24  50  1.5  2.1    MM    MM    MM  MM     MM   3.4    MM   2.1   MM   MM    MM
2023 08 31 16 14  50  1.5  2.1    MM    MM    MM  MM     MM   3.4    MM   2.1   MM   MM    MM
2023 08 31 16 04  60  1.5  2.1    MM    MM    MM  MM     MM   3.3    MM   2.0   MM   MM    MM
2023 08 31 15 54  60  1.5  2.1    MM    MM    MM  MM     MM   3.4    MM   2.1   MM   MM    MM
2023 08 31 15 43  60  1.5  2.1    MM    MM    MM  MM     MM   3.6    MM   2.3   MM   MM    MM
2023 08 31 15 34  50  1.5  2.1    MM    MM    MM  MM     MM   3.8    MM   2.5   MM   MM    MM
2023 08 31 15 23  60  1.5  2.1    MM    MM    MM  MM     MM   3.8    MM   2.5   MM   MM    MM
2023 08 31 15 14  60  1.5  2.1    MM    MM    MM  MM     MM   4.0    MM   2.7   MM   MM    MM
2023 08 31 15 04  60  2.1  2.6    MM    MM    MM  MM     MM   4.0    MM   2.7   MM   MM    MM
2023 08 31 14 54  70  1.5  2.1    MM    MM    MM  MM     MM   4.0    MM   2.7   MM   MM    MM
2023 08 31 14 43  70  1.5  2.1    MM    MM    MM  MM     MM   4.0    MM   2.7   MM   MM    MM
2023 08 31 14 34  60  1.5  2.1    MM    MM    MM  MM     MM   4.1    MM   2.8   MM   MM    MM
2023 08 31 14 23  60  1.5  2.1    MM    MM    MM  MM     MM   4.2    MM   2.9   MM   MM    MM
2023 08 31 14 14  60  1.5  2.1    MM    MM    MM  MM     MM   4.2    MM   2.9   MM   MM    MM
2023 08 31 14 04  50  1.0  1.5    MM    MM    MM  MM     MM   4.2    MM   2.9   MM   MM    MM
2023 08 31 13 54  40  1.0  1.5    MM    MM    MM  MM     MM   4.1    MM   2.8   MM   MM    MM
2023 08 31 13 44  50  1.5  2.6    MM    MM    MM  MM     MM   4.1    MM   2.8   MM   MM    MM
2023 08 31 13 34  50  2.1  3.1    MM    MM    MM  MM     MM   4.1    MM   2.8   MM   MM    MM
