#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 28 01 52 110  3.6  8.2    MM    MM    MM  MM     MM   9.9    MM   7.8   MM   MM    MM
2023 09 28 01 42 110  4.1 10.3    MM    MM    MM  MM     MM  10.0    MM   7.9   MM   MM    MM
2023 09 28 01 32 120  5.1 10.8    MM    MM    MM  MM     MM  10.0    MM   7.9   MM   MM    MM
2023 09 28 01 22 110  4.1  9.3    MM    MM    MM  MM     MM  10.1    MM   8.0   MM   MM    MM
2023 09 28 01 12 110  4.6  9.8    MM    MM    MM  MM     MM  10.2    MM   8.1   MM   MM    MM
2023 09 28 01 02 110  3.6  8.2    MM    MM    MM  MM     MM  10.2    MM   8.2   MM   MM    MM
2023 09 28 00 52 110  3.6 10.8    MM    MM    MM  MM     MM  10.3    MM   8.3   MM   MM    MM
2023 09 28 00 42 110  3.6  8.2    MM    MM    MM  MM     MM  10.4    MM   8.4   MM   MM    MM
2023 09 28 00 32 110  3.1  8.8    MM    MM    MM  MM     MM  10.4    MM   8.5   MM   MM    MM
2023 09 28 00 22 100  2.6  6.2    MM    MM    MM  MM     MM  10.5    MM   8.8   MM   MM    MM
2023 09 28 00 12 100  2.6  7.7    MM    MM    MM  MM     MM  10.7    MM   9.0   MM   MM    MM
2023 09 27 23 52  80  1.5  4.1    MM    MM    MM  MM     MM  10.9    MM   9.3   MM   MM    MM
2023 09 27 23 42  70  1.5  4.1    MM    MM    MM  MM     MM  10.8    MM   9.4   MM   MM    MM
2023 09 27 23 32  30  0.5  1.5    MM    MM    MM  MM     MM  11.0    MM   9.7   MM   MM    MM
2023 09 27 23 22 360  1.0  2.1    MM    MM    MM  MM     MM  10.8    MM   9.6   MM   MM    MM
2023 09 27 23 13 350  1.0  2.1    MM    MM    MM  MM     MM  10.8    MM   9.6   MM   MM    MM
2023 09 27 23 02 350  1.0  1.5    MM    MM    MM  MM     MM  10.8    MM   9.6   MM   MM    MM
2023 09 27 22 52 340  1.0  2.1    MM    MM    MM  MM     MM  10.7    MM   9.5   MM   MM    MM
2023 09 27 22 42 340  0.5  1.5    MM    MM    MM  MM     MM  10.6    MM   9.4   MM   MM    MM
2023 09 27 22 32 350  0.5  1.5    MM    MM    MM  MM     MM  10.6    MM   9.4   MM   MM    MM
2023 09 27 22 22 340  1.5  2.6    MM    MM    MM  MM     MM  10.5    MM   9.3   MM   MM    MM
2023 09 27 22 12 330  1.0  2.1    MM    MM    MM  MM     MM  10.5    MM   9.3   MM   MM    MM
2023 09 27 22 02 320  1.0  2.1    MM    MM    MM  MM     MM  10.4    MM   9.2   MM   MM    MM
2023 09 27 21 52 330  1.5  3.1    MM    MM    MM  MM     MM  10.4    MM   9.2   MM   MM    MM
2023 09 27 21 42 320  1.5  2.6    MM    MM    MM  MM     MM  10.4    MM   9.2   MM   MM    MM
2023 09 27 21 32 320  1.5  2.6    MM    MM    MM  MM     MM  10.5    MM   9.3   MM   MM    MM
2023 09 27 21 22 310  1.5  3.1    MM    MM    MM  MM     MM  10.5    MM   9.3   MM   MM    MM
2023 09 27 21 12 320  1.5  2.6    MM    MM    MM  MM     MM  10.5    MM   9.3   MM   MM    MM
2023 09 27 21 02 340  1.5  3.1    MM    MM    MM  MM     MM  10.5    MM   9.3   MM   MM    MM
2023 09 27 20 52 340  1.5  3.6    MM    MM    MM  MM     MM  10.5    MM   9.3   MM   MM    MM
2023 09 27 20 42 340  2.1  3.6    MM    MM    MM  MM     MM  10.5    MM   9.3   MM   MM    MM
2023 09 27 20 32 340  2.1  3.6    MM    MM    MM  MM     MM  10.4    MM   9.2   MM   MM    MM
2023 09 27 20 22 340  1.5  3.1    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
2023 09 27 20 12 340  2.1  3.6    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
2023 09 27 20 02 350  2.1  3.6    MM    MM    MM  MM     MM  10.3    MM   9.1   MM   MM    MM
2023 09 27 19 52 340  2.1  3.1    MM    MM    MM  MM     MM  10.3    MM   8.9   MM   MM    MM
2023 09 27 19 42 350  1.5  3.1    MM    MM    MM  MM     MM  10.3    MM   8.9   MM   MM    MM
2023 09 27 19 32 350  2.1  3.6    MM    MM    MM  MM     MM  10.2    MM   9.0   MM   MM    MM
2023 09 27 19 22 340  2.1  3.6    MM    MM    MM  MM     MM  10.2    MM   9.0   MM   MM    MM
2023 09 27 19 12 340  2.1  4.6    MM    MM    MM  MM     MM  10.2    MM   9.0   MM   MM    MM
2023 09 27 19 02 340  2.1  4.1    MM    MM    MM  MM     MM  10.1    MM   8.9   MM   MM    MM
2023 09 27 18 52 340  2.1  4.6    MM    MM    MM  MM     MM  10.0    MM   8.8   MM   MM    MM
2023 09 27 18 42 340  2.1  4.1    MM    MM    MM  MM     MM   9.9    MM   8.7   MM   MM    MM
2023 09 27 18 32 340  2.6  5.1    MM    MM    MM  MM     MM   9.7    MM   8.5   MM   MM    MM
2023 09 27 18 22 340  2.1  4.6    MM    MM    MM  MM     MM   9.6    MM   8.4   MM   MM    MM
2023 09 27 18 12 340  2.1  4.1    MM    MM    MM  MM     MM   9.6    MM   8.4   MM   MM    MM
2023 09 27 18 02 360  2.1  4.1    MM    MM    MM  MM     MM   9.6    MM   8.4   MM   MM    MM
2023 09 27 17 52 350  1.5  3.6    MM    MM    MM  MM     MM   9.5    MM   8.3   MM   MM    MM
2023 09 27 17 42 350  1.5  3.1    MM    MM    MM  MM     MM   9.5    MM   8.3   MM   MM    MM
2023 09 27 17 32 350  1.5  2.6    MM    MM    MM  MM     MM   9.5    MM   8.3   MM   MM    MM
2023 09 27 17 22 360  1.0  3.1    MM    MM    MM  MM     MM   9.5    MM   8.1   MM   MM    MM
2023 09 27 17 12 340  2.1  3.6    MM    MM    MM  MM     MM   9.4    MM   8.0   MM   MM    MM
2023 09 27 17 02 350  1.5  3.1    MM    MM    MM  MM     MM   9.4    MM   8.0   MM   MM    MM
2023 09 27 16 52 350  1.5  3.6    MM    MM    MM  MM     MM   9.4    MM   8.0   MM   MM    MM
2023 09 27 16 42 340  1.5  3.1    MM    MM    MM  MM     MM   9.4    MM   8.0   MM   MM    MM
2023 09 27 16 32 350  1.0  2.6    MM    MM    MM  MM     MM   9.3    MM   8.1   MM   MM    MM
2023 09 27 16 22 350  1.5  3.6    MM    MM    MM  MM     MM   9.3    MM   8.0   MM   MM    MM
2023 09 27 16 12 350  1.5  3.6    MM    MM    MM  MM     MM   9.3    MM   7.9   MM   MM    MM
2023 09 27 16 02 360  2.1  3.6    MM    MM    MM  MM     MM   9.2    MM   7.8   MM   MM    MM
2023 09 27 15 52 360  1.5  3.6    MM    MM    MM  MM     MM   9.2    MM   7.8   MM   MM    MM
2023 09 27 15 42 360  1.5  3.6    MM    MM    MM  MM     MM   9.2    MM   7.8   MM   MM    MM
2023 09 27 15 32 340  1.5  3.6    MM    MM    MM  MM     MM   9.1    MM   7.7   MM   MM    MM
2023 09 27 15 22 360  1.5  3.1    MM    MM    MM  MM     MM   9.1    MM   7.7   MM   MM    MM
2023 09 27 15 12 360  1.5  3.6    MM    MM    MM  MM     MM   9.1    MM   7.7   MM   MM    MM
2023 09 27 15 02 350  2.1  4.1    MM    MM    MM  MM     MM   9.1    MM   7.8   MM   MM    MM
2023 09 27 14 52 360  2.1  4.6    MM    MM    MM  MM     MM   9.0    MM   7.8   MM   MM    MM
2023 09 27 14 42 350  1.5  3.1    MM    MM    MM  MM     MM   9.0    MM   7.8   MM   MM    MM
2023 09 27 14 32  10  1.0  3.6    MM    MM    MM  MM     MM   9.0    MM   7.8   MM   MM    MM
2023 09 27 14 22  20  1.0  2.1    MM    MM    MM  MM     MM   9.0    MM   7.8   MM   MM    MM
2023 09 27 14 12  20  1.0  3.6    MM    MM    MM  MM     MM   9.0    MM   7.8   MM   MM    MM
2023 09 27 14 02 360  1.5  3.1    MM    MM    MM  MM     MM   9.0    MM   7.8   MM   MM    MM
2023 09 27 13 52 350  1.5  3.6    MM    MM    MM  MM     MM   9.0    MM   7.8   MM   MM    MM
2023 09 27 13 42 360  1.5  4.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 13 32 360  2.1  4.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 13 22 350  1.5  3.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
