#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 11 14 340  4.1 13.4    MM    MM    MM  MM     MM   8.9    MM  -1.5   MM   MM    MM
2023 09 27 11 04 320  4.6  9.3    MM    MM    MM  MM     MM   8.9    MM  -1.1   MM   MM    MM
2023 09 27 10 55 310  5.1  9.3    MM    MM    MM  MM     MM   8.9    MM  -0.6   MM   MM    MM
2023 09 27 10 44 320  5.1 10.3    MM    MM    MM  MM     MM   8.9    MM  -0.4   MM   MM    MM
2023 09 27 10 34 310  3.6  6.7    MM    MM    MM  MM     MM   9.0    MM   0.2   MM   MM    MM
2023 09 27 10 25 310  2.6  6.2    MM    MM    MM  MM     MM   9.1    MM   0.3   MM   MM    MM
2023 09 27 10 14 300  2.1  5.7    MM    MM    MM  MM     MM   9.2    MM   0.1   MM   MM    MM
2023 09 27 10 04 320  2.6  6.7    MM    MM    MM  MM     MM   9.2    MM   0.1   MM   MM    MM
2023 09 27 09 54 350  4.1  8.2    MM    MM    MM  MM     MM   9.3    MM  -0.3   MM   MM    MM
2023 09 27 09 44  20  3.6  8.2    MM    MM    MM  MM     MM   9.2    MM  -0.4   MM   MM    MM
2023 09 27 09 34 330  3.1  8.2    MM    MM    MM  MM     MM   9.3    MM   0.0   MM   MM    MM
2023 09 27 09 24 320  4.1  8.2    MM    MM    MM  MM     MM   9.3    MM   0.2   MM   MM    MM
2023 09 27 09 14 330  4.6 10.8    MM    MM    MM  MM     MM   9.3    MM   0.2   MM   MM    MM
2023 09 27 09 04 320  6.7 11.3    MM    MM    MM  MM     MM   9.4    MM   0.4   MM   MM    MM
2023 09 27 08 54 320  5.7 12.9    MM    MM    MM  MM     MM   9.5    MM   0.3   MM   MM    MM
2023 09 27 08 44 320  5.1 10.3    MM    MM    MM  MM     MM   9.5    MM   0.4   MM   MM    MM
2023 09 27 08 34 320  5.7 11.3    MM    MM    MM  MM     MM   9.6    MM   0.4   MM   MM    MM
2023 09 27 08 24 310  5.1 10.3    MM    MM    MM  MM     MM   9.5    MM   0.9   MM   MM    MM
2023 09 27 08 15 290  3.6  6.7    MM    MM    MM  MM     MM   9.5    MM   0.9   MM   MM    MM
2023 09 27 08 05 330  6.2 12.4    MM    MM    MM  MM     MM   9.7    MM   0.2   MM   MM    MM
2023 09 27 07 54 320  4.6 10.3    MM    MM    MM  MM     MM   9.7    MM   0.0   MM   MM    MM
2023 09 27 07 44 320  4.1  9.3    MM    MM    MM  MM     MM   9.7    MM  -0.2   MM   MM    MM
2023 09 27 07 34 340  4.6 15.4    MM    MM    MM  MM     MM   9.7    MM  -0.3   MM   MM    MM
2023 09 27 07 24 310  3.1  7.2    MM    MM    MM  MM     MM   9.7    MM  -0.2   MM   MM    MM
2023 09 27 07 14 340  3.6  9.8    MM    MM    MM  MM     MM   9.6    MM  -0.7   MM   MM    MM
2023 09 27 07 04 320  3.1  8.2    MM    MM    MM  MM     MM   9.3    MM  -0.6   MM   MM    MM
2023 09 27 06 54 330  3.1  7.2    MM    MM    MM  MM     MM   9.3    MM  -0.8   MM   MM    MM
2023 09 27 06 44 330  4.1  9.3    MM    MM    MM  MM     MM   9.3    MM  -1.1   MM   MM    MM
2023 09 27 06 34 330  3.6  8.8    MM    MM    MM  MM     MM   9.4    MM  -1.3   MM   MM    MM
2023 09 27 06 24 340  4.6 14.9    MM    MM    MM  MM     MM   9.4    MM  -1.8   MM   MM    MM
2023 09 27 06 14 340  4.1  9.8    MM    MM    MM  MM     MM   9.5    MM  -2.0   MM   MM    MM
2023 09 27 06 04 310  4.1  9.3    MM    MM    MM  MM     MM   9.6    MM  -2.2   MM   MM    MM
2023 09 27 05 54 330  5.1 10.8    MM    MM    MM  MM     MM   9.5    MM  -2.1   MM   MM    MM
2023 09 27 05 44 310  4.6  9.8    MM    MM    MM  MM     MM   9.4    MM  -1.4   MM   MM    MM
2023 09 27 05 34 320  4.6  9.3    MM    MM    MM  MM     MM   9.5    MM  -1.4   MM   MM    MM
2023 09 27 05 24 320  2.6  5.7    MM    MM    MM  MM     MM   9.4    MM  -0.4   MM   MM    MM
