#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 20 18 00  70  2.6  3.6    MM    MM    MM  MM 1021.4  26.1    MM    MM   MM -0.7    MM
2023 09 20 17 00  70  3.1  4.1    MM    MM    MM  MM 1021.9  26.1    MM    MM   MM +0.0    MM
2023 09 20 16 00  60  4.1  4.6    MM    MM    MM  MM 1021.9  25.7    MM    MM   MM +0.4    MM
2023 09 20 15 00  50  4.6  5.1    MM    MM    MM  MM 1022.1  25.5    MM    MM   MM -0.0    MM
2023 09 20 14 00  10  4.6  5.7    MM    MM    MM  MM 1021.8  25.2    MM    MM   MM +0.3    MM
2023 09 20 13 00  10  4.1  5.1    MM    MM    MM  MM 1021.5  24.4    MM    MM   MM +0.6    MM
2023 09 20 12 00  20  3.6  3.6    MM    MM    MM  MM 1021.9  23.1    MM    MM   MM +1.6    MM
2023 09 20 11 00  20  3.1  3.1    MM    MM    MM  MM 1021.5  23.3    MM    MM   MM +1.5    MM
2023 09 20 10 00 360  3.1  3.1    MM    MM    MM  MM 1020.9  23.1    MM    MM   MM +0.8    MM
2023 09 20 09 00 360  2.1  2.6    MM    MM    MM  MM 1020.3  23.7    MM    MM   MM -0.0    MM
2023 09 20 08 00 360  2.6  3.1    MM    MM    MM  MM 1020.0  23.7    MM    MM   MM -0.5    MM
2023 09 20 07 00 360  3.1  3.1    MM    MM    MM  MM 1020.1  23.7    MM    MM   MM -0.4    MM
2023 09 20 06 00 110  1.5  2.1    MM    MM    MM  MM 1020.4  25.2    MM    MM   MM +0.0    MM
2023 09 20 05 00 140  2.1  2.6    MM    MM    MM  MM 1020.5  25.1    MM    MM   MM +0.6    MM
2023 09 20 04 00 150  2.1  2.6    MM    MM    MM  MM 1020.5  25.0    MM    MM   MM +1.1    MM
2023 09 20 03 00 130  2.6  3.1    MM    MM    MM  MM 1020.3  25.0    MM    MM   MM +1.4    MM
2023 09 20 02 00 170  2.6  3.1    MM    MM    MM  MM 1019.9  24.9    MM    MM   MM +1.5    MM
2023 09 20 01 00 160  3.1  3.6    MM    MM    MM  MM 1019.4  24.8    MM    MM   MM +1.4    MM
2023 09 20 00 00 170  2.1  2.6    MM    MM    MM  MM 1018.9  24.8    MM    MM   MM +1.2    MM
2023 09 19 23 00 150  3.1  3.6    MM    MM    MM  MM 1018.4  24.8    MM    MM   MM +0.7    MM
2023 09 19 22 00 160  2.1  3.1    MM    MM    MM  MM 1018.0  24.9    MM    MM   MM -0.0    MM
2023 09 19 21 00 140  3.1  4.1    MM    MM    MM  MM 1017.7  25.0    MM    MM   MM +0.0    MM
2023 09 19 20 00 150  3.6  4.1    MM    MM    MM  MM 1017.7  24.9    MM    MM   MM -0.5    MM
2023 09 19 19 00 140  3.1  3.6    MM    MM    MM  MM 1017.8  24.9    MM    MM   MM -0.9    MM
2023 09 19 18 00 140  3.6  4.1    MM    MM    MM  MM 1017.8  24.7    MM    MM   MM -1.1    MM
2023 09 19 17 00  MM  0.0  1.0    MM    MM    MM  MM 1018.2  25.9    MM    MM   MM -0.4    MM
2023 09 19 16 00 330  2.6  3.1    MM    MM    MM  MM 1018.7  24.7    MM    MM   MM +0.6    MM
2023 09 19 15 00 330  2.6  3.6    MM    MM    MM  MM 1018.9  23.9    MM    MM   MM +1.1    MM
2023 09 19 14 00 340  4.1  5.1    MM    MM    MM  MM 1018.6  22.9    MM    MM   MM +1.4    MM
2023 09 19 13 00 330  4.6  5.1    MM    MM    MM  MM 1018.1  22.1    MM    MM   MM +1.6    MM
2023 09 19 12 00 330  5.1  5.7    MM    MM    MM  MM 1017.8  21.7    MM    MM   MM +1.7    MM
2023 09 19 11 00 320  4.6  6.2    MM    MM    MM  MM 1017.2  21.8    MM    MM   MM +1.3    MM
2023 09 19 10 00 320  4.6  5.1    MM    MM    MM  MM 1016.5  22.2    MM    MM   MM +0.6    MM
2023 09 19 09 00 320  2.6  3.6    MM    MM    MM  MM 1016.1  23.1    MM    MM   MM +0.0    MM
2023 09 19 08 00 300  3.6  4.1    MM    MM    MM  MM 1015.9  23.3    MM    MM   MM +0.0    MM
2023 09 19 07 00 320  2.1  2.6    MM    MM    MM  MM 1015.9  23.3    MM    MM   MM +0.3    MM
2023 09 19 06 00  MM  0.0  0.0    MM    MM    MM  MM 1016.1  22.5    MM    MM   MM +0.8    MM
