#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 14 43 120 10.3 14.9    MM    MM    MM  MM 1002.2  11.8    MM    MM   MM   MM    MM
2023 09 27 14 33 120 11.3 16.5    MM    MM    MM  MM 1001.9  11.9    MM    MM   MM   MM    MM
2023 09 27 14 23 120 10.8 16.0    MM    MM    MM  MM 1001.7  11.9    MM    MM   MM   MM    MM
2023 09 27 14 13 120 11.3 17.5    MM    MM    MM  MM 1001.5  11.9    MM    MM   MM   MM    MM
2023 09 27 14 03 120 11.8 18.0    MM    MM    MM  MM 1001.3  11.9    MM    MM   MM   MM    MM
2023 09 27 13 53 120 11.8 18.0    MM    MM    MM  MM 1001.0  11.8    MM    MM   MM   MM    MM
2023 09 27 13 43 120 12.4 16.5    MM    MM    MM  MM 1000.9  11.9    MM    MM   MM   MM    MM
2023 09 27 13 33 120 12.9 18.5    MM    MM    MM  MM 1000.8  11.9    MM    MM   MM   MM    MM
2023 09 27 13 23 120 12.9 20.1    MM    MM    MM  MM 1000.6  11.9    MM    MM   MM   MM    MM
2023 09 27 13 13 120 13.4 20.1    MM    MM    MM  MM 1000.4  11.9    MM    MM   MM   MM    MM
2023 09 27 13 03 120 13.9 20.6    MM    MM    MM  MM 1000.2  12.0    MM    MM   MM   MM    MM
2023 09 27 12 53 120 13.9 23.2    MM    MM    MM  MM 1000.0  12.1    MM    MM   MM   MM    MM
2023 09 27 12 43 120 14.9 22.1    MM    MM    MM  MM  999.9  12.2    MM    MM   MM   MM    MM
2023 09 27 12 33 120 15.4 22.1    MM    MM    MM  MM  999.7  12.2    MM    MM   MM   MM    MM
2023 09 27 12 23 120 14.4 20.6    MM    MM    MM  MM  999.7  12.2    MM    MM   MM   MM    MM
2023 09 27 12 13 120 14.9 21.6    MM    MM    MM  MM  999.6  12.3    MM    MM   MM   MM    MM
2023 09 27 12 03 120 14.9 21.1    MM    MM    MM  MM  999.5  12.4    MM    MM   MM   MM    MM
2023 09 27 11 53 120 14.9 27.3    MM    MM    MM  MM  999.3  12.5    MM    MM   MM   MM    MM
2023 09 27 11 43 120 14.9 22.1    MM    MM    MM  MM  999.2  12.5    MM    MM   MM   MM    MM
2023 09 27 11 33 120 14.4 22.1    MM    MM    MM  MM  999.2  12.6    MM    MM   MM   MM    MM
2023 09 27 11 23 120 13.4 24.2    MM    MM    MM  MM  999.1  12.5    MM    MM   MM   MM    MM
2023 09 27 11 13 120 14.4 21.1    MM    MM    MM  MM  999.0  12.6    MM    MM   MM   MM    MM
2023 09 27 11 03 120 14.9 21.6    MM    MM    MM  MM  998.8  12.6    MM    MM   MM   MM    MM
2023 09 27 10 54 120 16.0 24.2    MM    MM    MM  MM  998.6  12.6    MM    MM   MM   MM    MM
2023 09 27 10 43 120 14.9 21.1    MM    MM    MM  MM  998.6  12.6    MM    MM   MM   MM    MM
2023 09 27 10 33 120 14.9 21.1    MM    MM    MM  MM  998.6  12.5    MM    MM   MM   MM    MM
