#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 09 05 210  2.6  3.6    MM    MM    MM  MM     MM   8.7    MM   4.9   MM   MM    MM
2023 09 27 08 54 210  2.1  2.6    MM    MM    MM  MM     MM   8.7    MM   4.9   MM   MM    MM
2023 09 27 08 45 170  1.5  2.6    MM    MM    MM  MM     MM   8.8    MM   4.8   MM   MM    MM
2023 09 27 08 34 160  1.5  2.6    MM    MM    MM  MM     MM   8.8    MM   4.9   MM   MM    MM
2023 09 27 08 25 160  2.1  2.6    MM    MM    MM  MM     MM   8.7    MM   5.0   MM   MM    MM
2023 09 27 08 15 170  1.5  2.1    MM    MM    MM  MM     MM   8.6    MM   5.0   MM   MM    MM
2023 09 27 08 05 170  2.1  3.1    MM    MM    MM  MM     MM   8.4    MM   5.1   MM   MM    MM
2023 09 27 07 55 170  2.6  4.1    MM    MM    MM  MM     MM   8.4    MM   5.1   MM   MM    MM
2023 09 27 07 45 160  2.6  4.6    MM    MM    MM  MM     MM   8.5    MM   5.1   MM   MM    MM
2023 09 27 07 35 160  2.6  4.1    MM    MM    MM  MM     MM   8.4    MM   5.1   MM   MM    MM
2023 09 27 07 25 170  2.6  4.1    MM    MM    MM  MM     MM   8.3    MM   5.1   MM   MM    MM
2023 09 27 07 14 160  2.1  3.6    MM    MM    MM  MM     MM   8.1    MM   5.1   MM   MM    MM
2023 09 27 07 05 150  2.6  3.6    MM    MM    MM  MM     MM   8.3    MM   5.2   MM   MM    MM
2023 09 27 06 54 160  3.1  4.1    MM    MM    MM  MM     MM   8.3    MM   5.3   MM   MM    MM
2023 09 27 06 45 150  4.1  5.1    MM    MM    MM  MM     MM   8.4    MM   5.3   MM   MM    MM
2023 09 27 06 35 160  2.6  3.6    MM    MM    MM  MM     MM   8.4    MM   5.3   MM   MM    MM
2023 09 27 06 24 190  1.0  2.6    MM    MM    MM  MM     MM   8.3    MM   5.5   MM   MM    MM
2023 09 27 06 15 190  1.0  1.5    MM    MM    MM  MM     MM   8.4    MM   5.9   MM   MM    MM
2023 09 27 06 05 160  1.0  2.1    MM    MM    MM  MM     MM   8.7    MM   6.0   MM   MM    MM
2023 09 27 05 55 260  1.0  1.5    MM    MM    MM  MM     MM   8.6    MM   6.2   MM   MM    MM
2023 09 27 05 45 280  1.0  2.1    MM    MM    MM  MM     MM   8.6    MM   6.0   MM   MM    MM
2023 09 27 05 35 230  1.0  1.5    MM    MM    MM  MM     MM   8.7    MM   6.1   MM   MM    MM
2023 09 27 05 25 240  1.0  2.1    MM    MM    MM  MM     MM   8.6    MM   6.5   MM   MM    MM
2023 09 27 05 15 300  1.5  2.1    MM    MM    MM  MM     MM   8.3    MM   6.2   MM   MM    MM
2023 09 27 05 05 280  2.1  2.6    MM    MM    MM  MM     MM   8.3    MM   6.2   MM   MM    MM
